BaseDateTime,MMSI,LAT,LON,SOG,Heading
556200,311000112.0,32.96283,-117.84567,0.6,150
556200,367017440.0,32.94383,-117.82143,0.5,109
556200,311821000.0,32.96335,-117.84533,0.5,149
556260,367017440.0,32.94377,-117.82151,0.4,115
556260,311821000.0,32.96317,-117.84525,0.5,149
556260,311000112.0,32.96267,-117.84567,0.6,150
556320,367017440.0,32.94371,-117.82159,0.3,121
556320,311821000.0,32.963,-117.8452,0.5,149
556320,311000112.0,32.9625,-117.8455,0.6,150
556380,311000112.0,32.96233,-117.8455,0.5,150
556380,311821000.0,32.962914999999995,-117.845165,0.5,149
556380,367017440.0,32.943675,-117.821635,0.25,122
556440,311821000.0,32.96283,-117.84513,0.5,149
556440,367017440.0,32.94364,-117.82168,0.2,124
556440,311000112.0,32.96217,-117.8455,0.6,150
556500,367017440.0,32.9436,-117.82173,0.1,122
556500,311821000.0,32.96267,-117.84507,0.5,149
556500,311000112.0,32.962,-117.84533,0.5,150
556560,311000112.0,32.96183,-117.84533,0.5,150
556560,367017440.0,32.94356,-117.82181,0.3,120
556560,311821000.0,32.9625,-117.84502,0.5,149
556620,311000112.0,32.961749999999995,-117.84525,0.5,150
556620,311821000.0,32.96235,-117.84495,0.5,149
556620,367017440.0,32.94352,-117.82187,0.3,119
556680,311821000.0,32.9622,-117.8449,0.5,149
556680,311000112.0,32.96167,-117.84517,0.5,150
556680,367017440.0,32.94345,-117.82194,0.3,120
556740,367017440.0,32.94342,-117.822,0.0,121
556740,311000112.0,32.9615,-117.84517,0.5,150
556740,311821000.0,32.96203,-117.84483,0.5,149
556800,311821000.0,32.96188,-117.84477,0.5,149
556800,311000112.0,32.9615,-117.84517,0.5,150
556800,367017440.0,32.9434,-117.822015,0.15,120
556860,311000112.0,32.96133,-117.845,0.5,150
556860,367017440.0,32.94338,-117.82203,0.3,120
556860,311821000.0,32.9618,-117.844735,0.5,149
556920,311000112.0,32.96117,-117.845,0.6,150
556920,311821000.0,32.96172,-117.8447,0.5,149
556920,367017440.0,32.94334,-117.82208,0.2,119
556980,311821000.0,32.96153,-117.84463,0.5,149
556980,311000112.0,32.961,-117.845,0.6,150
556980,367017440.0,32.94327,-117.82219,0.1,122
557040,367017440.0,32.94323,-117.82228,0.4,127
557040,311821000.0,32.9614,-117.84458,0.5,149
557040,311000112.0,32.96083,-117.84483,0.6,150
557100,367017440.0,32.94315,-117.82238,0.3,136
557100,311821000.0,32.96122,-117.84453,0.5,149
557100,311000112.0,32.960750000000004,-117.84483,0.6,150
557160,311821000.0,32.96105,-117.84447,0.5,149
557160,311000112.0,32.96067,-117.84483,0.6,150
557160,367017440.0,32.94311,-117.82251,0.6,141
557220,311000112.0,32.9605,-117.84483,0.6,150
557220,311821000.0,32.96088,-117.84442,0.5,149
557220,367017440.0,32.94308,-117.82264,0.4,143
557280,311000112.0,32.96017,-117.84467,0.6,150
557280,311821000.0,32.96068,-117.84435,0.6,149
557280,367017440.0,32.94305,-117.82275,0.8,141
557340,367017440.0,32.94304,-117.82282,0.65,140
557340,311000112.0,32.96017,-117.84467,0.6,150
557340,311821000.0,32.9606,-117.844325,0.55,149
557400,367017440.0,32.94303,-117.82289,0.5,140
557400,311821000.0,32.96052,-117.8443,0.5,149
557400,311000112.0,32.95983,-117.84467,0.6,150
557460,311821000.0,32.96033,-117.84425,0.5,149
557460,311000112.0,32.95967,-117.8445,0.6,150
557460,367017440.0,32.94299,-117.82306,0.6,141
557520,367017440.0,32.94296,-117.8232,0.6,143
557520,311821000.0,32.96018,-117.8442,0.5,149
557520,311000112.0,32.9595,-117.8445,0.6,149
557580,311000112.0,32.959415,-117.8445,0.55,149
557580,367017440.0,32.94294,-117.82336,0.3,143
557580,311821000.0,32.96,-117.84415,0.5,149
557640,311000112.0,32.95933,-117.8445,0.5,149
557640,311821000.0,32.95982,-117.8441,0.5,149
557640,367017440.0,32.94292,-117.82356,0.4,145
557700,311000112.0,32.95917,-117.84433,0.6,150
557700,311821000.0,32.95965,-117.84403,0.5,149
557700,367017440.0,32.94292,-117.82372,0.5,148
557760,367017440.0,32.942925,-117.823785,0.6,147
557760,311821000.0,32.95947,-117.84397,0.5,149
557760,311000112.0,32.959,-117.84433,0.6,149
557820,367017440.0,32.94293,-117.82385,0.7,147
557820,311000112.0,32.95883,-117.84433,0.5,150
557820,311821000.0,32.959375,-117.843945,0.5,149
557880,311821000.0,32.95928,-117.84392,0.5,149
557880,311000112.0,32.95867,-117.84417,0.6,150
557880,367017440.0,32.94291,-117.82401,0.3,146
557940,311821000.0,32.95912,-117.84385,0.6,149
557940,367017440.0,32.94291,-117.82416,0.6,143
557940,311000112.0,32.9585,-117.84417,0.5,150
558000,311821000.0,32.95893,-117.8438,0.6,149
558000,367017440.0,32.9429,-117.82428,0.1,142
558000,311000112.0,32.958415,-117.84417,0.5,150
558060,311821000.0,32.95875,-117.84373,0.5,149
558060,311000112.0,32.95833,-117.84417,0.5,150
558060,367017440.0,32.94289,-117.82444,0.6,140
558120,311000112.0,32.95817,-117.844,0.5,150
558120,311821000.0,32.95858,-117.84368,0.5,149
558120,367017440.0,32.94288,-117.8246,0.7,137
558180,311821000.0,32.95842,-117.84365,0.5,149
558180,311000112.0,32.95783,-117.844,0.6,150
558180,367017440.0,32.94286,-117.82479,0.3,138
558240,311821000.0,32.958325,-117.843635,0.5,149
558240,367017440.0,32.942855,-117.824865,0.4499999999999999,138
558240,311000112.0,32.95783,-117.844,0.4,150
558300,367017440.0,32.94285,-117.82494,0.6,139
558300,311821000.0,32.95823,-117.84362,0.5,149
558300,311000112.0,32.95767,-117.84383,0.6,150
558360,311821000.0,32.95805,-117.84357,0.5,149
558360,367017440.0,32.94281,-117.82512,0.5,142
558360,311000112.0,32.9575,-117.84383,0.5,150
558420,367017440.0,32.94278,-117.82527,0.4,142
558420,311000112.0,32.957415,-117.84383,0.5,150
558420,311821000.0,32.95788,-117.84353,0.5,149
558480,311821000.0,32.95775,-117.8435,0.5,149
558480,367017440.0,32.94279,-117.82545,0.8,142
558480,311000112.0,32.95733,-117.84383,0.5,150
558540,311821000.0,32.95758,-117.84347,0.5,149
558540,311000112.0,32.95717,-117.84383,0.5,150
558540,367017440.0,32.94273,-117.82563,0.3,146
558600,311000112.0,32.957,-117.84383,0.6,150
558600,367017440.0,32.942715,-117.82573,0.25,147
558600,311821000.0,32.95742,-117.84342,0.5,149
558600,354277000.0,32.90483,-117.85436,18.8,332
558660,367017440.0,32.9427,-117.82583,0.2,148
558660,311000112.0,32.95683,-117.84367,0.5,150
558660,354277000.0,32.90932,-117.85735,18.8,332
558660,311821000.0,32.95723,-117.84338,0.5,149
558720,367017440.0,32.94268,-117.82599,0.4,146
558720,311821000.0,32.957155,-117.843365,0.5,149
558720,354277000.0,32.91433,-117.86068,18.8,332
558720,311000112.0,32.95667,-117.84367,0.5,150
558780,311000112.0,32.9565,-117.84367,0.6,149
558780,311821000.0,32.95708,-117.84335,0.5,149
558780,354277000.0,32.91935,-117.86396,18.7,332
558780,367017440.0,32.94266,-117.82614,0.1,147
558840,311000112.0,32.95633,-117.84367,0.5,149
558840,311821000.0,32.95692,-117.84332,0.5,148
558840,367017440.0,32.94264,-117.82632,0.8,147
558840,354277000.0,32.92437,-117.86721,18.7,332
558900,367017440.0,32.94263,-117.82648,0.4,146
558900,311000112.0,32.95625,-117.84367,0.6,149
558900,354277000.0,32.92948,-117.87053,18.7,332
558900,311821000.0,32.95675,-117.84328,0.5,148
558960,311821000.0,32.95658,-117.84325,0.5,148
558960,367017440.0,32.9426,-117.82667,0.5,148
558960,311000112.0,32.95617,-117.84367,0.7,149
558960,354277000.0,32.9344,-117.87376,18.7,332
559020,354277000.0,32.93938,-117.87709,18.7,332
559020,311821000.0,32.95642,-117.84322,0.5,148
559020,367017440.0,32.9426,-117.826775,0.5,148
559020,311000112.0,32.956,-117.8435,0.6,149
559080,311821000.0,32.95625,-117.84317,0.5,148
559080,354277000.0,32.94436,-117.88043,18.6,332
559080,367017440.0,32.9426,-117.82688,0.5,148
559080,311000112.0,32.95583,-117.8435,0.5,149
559140,311821000.0,32.956175,-117.843145,0.45,148
559140,354277000.0,32.94942,-117.88382,18.7,333
559140,311000112.0,32.95567,-117.8435,0.5,149
559140,367017440.0,32.94261,-117.82708,0.6,144
559200,311000112.0,32.9555,-117.84333,0.4,149
559200,367017440.0,32.94216,-117.82666,2.5,129
559200,354277000.0,32.951925,-117.88534,18.7,335
559200,311821000.0,32.9561,-117.84312,0.4,148
559260,311000112.0,32.95533,-117.84333,0.4,149
559260,354277000.0,32.95443,-117.88686,18.7,337
559260,311821000.0,32.95595,-117.84307,0.4,148
559260,367017440.0,32.94154,-117.82594,2.8,133
559320,311000112.0,32.95525,-117.84333,0.45,149
559320,354277000.0,32.95971,-117.88947,18.7,342
559320,367017440.0,32.94087,-117.8252,2.7,135
559320,311821000.0,32.95582,-117.84303,0.4,148
559380,367017440.0,32.940495,-117.824775,2.7,132
559380,311000112.0,32.95517,-117.84333,0.5,149
559380,354277000.0,32.9652,-117.89176,18.7,343
559380,311821000.0,32.95567,-117.84298,0.4,148
559440,311821000.0,32.95552,-117.84293,0.5,149
559440,354277000.0,32.97051,-117.89401,18.7,341
559440,311000112.0,32.955,-117.84333,0.4,149
559440,367017440.0,32.94012,-117.82435,2.7,129
559500,354277000.0,32.97589,-117.89638,18.8,341
559500,367017440.0,32.9395,-117.82356,2.9,129
559500,311000112.0,32.95483,-117.84317,0.5,150
559500,311821000.0,32.95537,-117.8429,0.5,149
559560,311000112.0,32.95483,-117.84317,0.4,150
559560,354277000.0,32.98136,-117.89875,18.7,341
559560,367017440.0,32.93888,-117.82277,2.9,130
559560,311821000.0,32.955295,-117.842875,0.5,149
559620,311000112.0,32.95467,-117.84317,0.5,150
559620,367017440.0,32.93825,-117.82198,2.7,130
559620,311821000.0,32.95522,-117.84285,0.5,149
559680,311821000.0,32.95505,-117.84282,0.4,149
559680,311000112.0,32.9545,-117.84317,0.5,150
559680,367017440.0,32.93761,-117.8212,2.9,130
559740,367017440.0,32.937290000000004,-117.82081,2.8,130
559740,311000112.0,32.95433,-117.84317,0.5,150
559740,311821000.0,32.9549,-117.84277,0.5,149
559800,367017440.0,32.93697,-117.82042,2.7,130
559800,311000112.0,32.95425,-117.843085,0.55,150
559800,311821000.0,32.95475,-117.84273,0.5,149
559860,311821000.0,32.95462,-117.8427,0.5,149
559860,311000112.0,32.95417,-117.843,0.6,150
559860,367017440.0,32.93632,-117.81966,2.8,129
559920,311000112.0,32.954,-117.843,0.6,150
559920,367017440.0,32.93567,-117.81887,2.7,129
559920,311821000.0,32.95447,-117.84267,0.5,149
559980,311821000.0,32.95432,-117.84263,0.5,149
559980,367017440.0,32.93513,-117.81829,1.4,141
559980,311000112.0,32.95383,-117.843,0.5,150
560040,311000112.0,32.95367,-117.843,0.5,150
560040,367017440.0,32.93482,-117.81821,0.8,147
560040,311821000.0,32.954235,-117.842615,0.5,149
560100,311000112.0,32.9535,-117.84283,0.5,150
560100,367017440.0,32.93461,-117.81823,0.3,140
560100,311821000.0,32.95415,-117.8426,0.5,149
560160,311821000.0,32.95402,-117.84255,0.4,149
560160,367017440.0,32.934565,-117.818255,0.3,135
560160,311000112.0,32.95333,-117.84283,0.5,150
560220,311821000.0,32.95387,-117.84252,0.4,149
560220,367017440.0,32.93452,-117.81828,0.3,130
560220,311000112.0,32.95325,-117.84283,0.5,150
560280,367017440.0,32.93439,-117.81842,0.5,129
560280,311000112.0,32.95317,-117.84283,0.5,150
560280,311821000.0,32.95372,-117.84248,0.4,149
560340,311821000.0,32.95357,-117.84245,0.5,149
560340,367017440.0,32.9343,-117.8186,0.8,135
560340,311000112.0,32.95317,-117.84283,0.5,150
560400,311000112.0,32.953,-117.84283,0.5,150
560400,367017440.0,32.93422,-117.81884,0.8,144
560400,311821000.0,32.95343,-117.84242,0.4,149
560460,367017440.0,32.93419,-117.81912,0.9,151
560460,311000112.0,32.95283,-117.84267,0.4,150
560460,311821000.0,32.953355,-117.842395,0.4,149
560520,367017440.0,32.93421,-117.81938,0.5,155
560520,311821000.0,32.95328,-117.84237,0.4,149
560520,311000112.0,32.95267,-117.84267,0.5,150
560580,311821000.0,32.95313,-117.84235,0.4,149
560580,311000112.0,32.9525,-117.84267,0.5,150
560580,367017440.0,32.93422,-117.81963,0.8,156
560640,367017440.0,32.93423,-117.81978,0.8,157
560640,311821000.0,32.953,-117.84233,0.4,149
560640,311000112.0,32.95233,-117.84267,0.6,150
560700,311821000.0,32.95287,-117.8423,0.4,149
560700,311000112.0,32.95233,-117.84267,0.5,149
560700,367017440.0,32.93424,-117.81993,0.8,158
560760,367017440.0,32.93428,-117.82022,0.7,158
560760,311821000.0,32.95272,-117.84227,0.4,148
560760,311000112.0,32.95233,-117.84267,0.4,149
560820,311000112.0,32.95217,-117.8425,0.3,149
560820,367017440.0,32.93431,-117.82049,0.4,158
560820,311821000.0,32.95258,-117.84223,0.4,148
560880,311821000.0,32.952515,-117.842225,0.4,148
560880,367017440.0,32.93435,-117.82074,0.9,155
560880,311000112.0,32.952,-117.8425,0.4,149
560940,311821000.0,32.95245,-117.84222,0.4,148
560940,311000112.0,32.95183,-117.8425,0.4,149
560940,367017440.0,32.93439,-117.82099,0.6,157
561000,367017440.0,32.93442,-117.82123,0.8,158
561000,311821000.0,32.9523,-117.84218,0.4,148
561000,311000112.0,32.95167,-117.8425,0.5,149
561060,311821000.0,32.95215,-117.84215,0.4,148
561060,367017440.0,32.93444,-117.821355,0.6000000000000001,159
561060,311000112.0,32.9515,-117.8425,0.4,149
561120,311821000.0,32.95202,-117.84213,0.4,148
561120,367017440.0,32.93446,-117.82148,0.4,161
561120,311000112.0,32.9515,-117.8425,0.4,149
561180,311821000.0,32.95188,-117.8421,0.4,148
561180,311000112.0,32.9515,-117.8425,0.4,149
561180,367017440.0,32.93452,-117.82175,0.9,162
561240,311000112.0,32.95133,-117.84233,0.5,149
561240,367017440.0,32.93456,-117.822,0.7,161
561240,311821000.0,32.95173,-117.84207,0.4,148
561300,311821000.0,32.951665,-117.84205,0.4,148
561300,367017440.0,32.93461,-117.82229,0.7,164
561300,311000112.0,32.95117,-117.84233,0.4,149
561360,311000112.0,32.951,-117.84233,0.5,149
561360,311821000.0,32.9516,-117.84203,0.4,148
561360,367017440.0,32.93464,-117.82256,0.8,168
561420,311000112.0,32.95083,-117.84233,0.4,149
561420,367017440.0,32.9347,-117.82279,1.1,169
561420,311821000.0,32.95148,-117.84202,0.4,148
561480,311821000.0,32.95137,-117.842,0.4,148
561480,367017440.0,32.93476,-117.82304,0.6,169
561480,311000112.0,32.95083,-117.84233,0.4,149
561540,311821000.0,32.95123,-117.84197,0.4,148
561540,367017440.0,32.934805,-117.823165,0.6,169
561540,311000112.0,32.95075,-117.84233,0.4,149
561600,367017440.0,32.93485,-117.82329,0.6,169
561600,311821000.0,32.9511,-117.84195,0.4,149
561600,311000112.0,32.95067,-117.84233,0.4,149
561660,311821000.0,32.95098,-117.84193,0.3,149
561660,367017440.0,32.93494,-117.82356,0.4,173
561660,311000112.0,32.9505,-117.84233,0.4,150
561720,311821000.0,32.95085,-117.84192,0.4,149
561720,311000112.0,32.95033,-117.84233,0.4,150
561720,367017440.0,32.93504,-117.82382,0.6,177
561780,367017440.0,32.93514,-117.82406,0.6,179
561780,311000112.0,32.95033,-117.84217,0.4,150
561780,311821000.0,32.95079,-117.84192,0.4,149
561840,311821000.0,32.95073,-117.84192,0.4,149
561840,367017440.0,32.93522,-117.8243,0.7,180
561840,311000112.0,32.95017,-117.84217,0.4,150
561900,311821000.0,32.9506,-117.8419,0.4,149
561900,367017440.0,32.93531,-117.82461,0.7,178
561900,311000112.0,32.95,-117.84217,0.3,150
561960,367017440.0,32.935365000000004,-117.824755,0.9,180
561960,311821000.0,32.95048,-117.8419,0.4,149
561960,311000112.0,32.94983,-117.84217,0.4,150
562020,367017440.0,32.93542,-117.8249,1.1,183
562020,311000112.0,32.94983,-117.84217,0.45,150
562020,311821000.0,32.95035,-117.84188,0.3,150
562080,311821000.0,32.95023,-117.8419,0.4,150
562080,311000112.0,32.94983,-117.84217,0.5,150
562080,367017440.0,32.93553,-117.82517,0.5,185
562140,311821000.0,32.95012,-117.8419,0.3,150
562140,311000112.0,32.94967,-117.84217,0.4,150
562140,367017440.0,32.93569,-117.82549,0.8,191
562200,311000112.0,32.9495,-117.84217,0.3,151
562200,311821000.0,32.95,-117.8419,0.3,150
562200,367017440.0,32.93581,-117.82577,0.6,191
562260,367017440.0,32.93594,-117.82605,0.7,190
562260,311000112.0,32.94933,-117.84217,0.4,151
562260,311821000.0,32.949935,-117.84191,0.3,150
562320,311821000.0,32.94987,-117.84192,0.3,150
562320,367017440.0,32.93602,-117.826205,0.75,192
562320,311000112.0,32.94933,-117.84233,0.3,151
562380,311000112.0,32.949250000000006,-117.84233,0.35,151
562380,311821000.0,32.94975,-117.84192,0.4,150
562380,367017440.0,32.9361,-117.82636,0.8,194
562440,311821000.0,32.94962,-117.84193,0.3,150
562440,367017440.0,32.93625,-117.82667,0.8,193
562440,311000112.0,32.94917,-117.84233,0.4,151
562500,367017440.0,32.93641,-117.82697,1.1,194
562500,311821000.0,32.9495,-117.84197,0.3,150
562500,311000112.0,32.949,-117.84233,0.4,151
562560,311821000.0,32.94937,-117.84197,0.3,151
562560,311000112.0,32.94883,-117.84233,0.3,151
562560,367017440.0,32.93659,-117.82728,1.0,196
562620,367017440.0,32.93675,-117.82756,1.2,196
562620,311000112.0,32.94883,-117.84233,0.5,151
562620,311821000.0,32.94923,-117.842,0.4,151
562680,311821000.0,32.949175,-117.842015,0.4,151
562680,311000112.0,32.94867,-117.84233,0.3,151
562680,367017440.0,32.93694,-117.82787,1.1,193
562740,311821000.0,32.94912,-117.84203,0.4,151
562740,311000112.0,32.9485,-117.84233,0.5,151
562740,367017440.0,32.93711,-117.82816,0.9,195
562800,311000112.0,32.948415,-117.842415,0.5,151
562800,367017440.0,32.937205,-117.828315,1.1,194
562800,311821000.0,32.94898,-117.84207,0.4,150
562860,311000112.0,32.94833,-117.8425,0.5,151
562860,311821000.0,32.94887,-117.8421,0.4,150
562860,367017440.0,32.9373,-117.82847,1.3,194
562920,311000112.0,32.94833,-117.8425,0.4,151
562920,311821000.0,32.94873,-117.84213,0.3,150
562920,367017440.0,32.93746,-117.82875,0.8,193
562980,311000112.0,32.94817,-117.8425,0.3,151
562980,311821000.0,32.94862,-117.84217,0.4,150
562980,367017440.0,32.93763,-117.82905,0.9,193
563040,311821000.0,32.9485,-117.8422,0.3,150
563040,311000112.0,32.948,-117.8425,0.5,151
563040,367017440.0,32.93779,-117.82936,0.5,193
563100,311821000.0,32.948435,-117.842215,0.3,150
563100,311000112.0,32.94783,-117.8425,0.4,151
563100,367017440.0,32.93755,-117.8296,2.1,175
563160,367017440.0,32.93683,-117.82958,2.4,155
563160,311000112.0,32.94783,-117.84267,0.4,151
563160,311821000.0,32.94837,-117.84223,0.3,150
563220,311821000.0,32.94825,-117.84227,0.3,150
563220,311000112.0,32.94775,-117.84267,0.45,151
563220,367017440.0,32.93605,-117.82928,2.5,144
563280,311821000.0,32.94815,-117.8423,0.3,150
563280,311000112.0,32.94767,-117.84267,0.5,151
563280,367017440.0,32.9354,-117.82886,2.6,136
563340,311821000.0,32.94803,-117.84233,0.3,150
563340,311000112.0,32.9475,-117.84267,0.4,151
563340,367017440.0,32.935005000000004,-117.828525,2.6,136
563400,311821000.0,32.94792,-117.84235,0.3,150
563400,367017440.0,32.93461,-117.82819,2.6,136
563400,311000112.0,32.9475,-117.84267,0.4,151
563460,311000112.0,32.94733,-117.84267,0.4,151
563460,367017440.0,32.93389,-117.82763,2.7,134
563460,311821000.0,32.94782,-117.84238,0.3,150
563520,311821000.0,32.94776,-117.84239,0.3,150
563520,311000112.0,32.94717,-117.84267,0.3,151
563520,367017440.0,32.93324,-117.82698,2.7,132
563580,311821000.0,32.9477,-117.8424,0.3,150
563580,311000112.0,32.94717,-117.84283,0.3,151
563580,367017440.0,32.9326,-117.82635,2.6,133
563640,367017440.0,32.93192,-117.82572,2.7,136
563640,311821000.0,32.94758,-117.84242,0.3,150
563640,311000112.0,32.947,-117.84283,0.4,151
563700,311821000.0,32.94747,-117.84243,0.3,150
563700,311000112.0,32.946915000000004,-117.84283,0.35,151
563700,367017440.0,32.93158,-117.82541,2.6500000000000004,134
563760,367017440.0,32.93124,-117.8251,2.6,132
563760,311000112.0,32.94683,-117.84283,0.3,151
563760,311821000.0,32.94737,-117.84247,0.3,150
563820,311821000.0,32.94725,-117.84248,0.3,150
