BaseDateTime,MMSI,LAT,LON,SOG,Heading
104280,367373970.0,32.71506,-117.17392,0.0,87
104280,311000410.0,32.71611,-117.175,0.0,90
104280,366685950.0,32.71533,-117.17383,0.0,122
104340,366685950.0,32.71532,-117.17385,0.0,122
104340,367373970.0,32.71507,-117.17392,0.0,87
104340,311000410.0,32.71611,-117.17500333333334,0.0,90
104400,367373970.0,32.71507,-117.17392,0.0,87
104400,366685950.0,32.71533,-117.17384,0.0,122
104400,311000410.0,32.71611,-117.17500666666666,0.0,90
104460,367373970.0,32.71507,-117.17392,0.0,87
104460,366685950.0,32.71533,-117.17384,0.0,122
104460,311000410.0,32.71611,-117.17501,0.0,90
104520,366685950.0,32.71533,-117.17384,0.0,122
104520,367373970.0,32.71507,-117.17392,0.0,87
104520,311000410.0,32.71610666666667,-117.17500666666666,0.0,90
104580,311000410.0,32.71610333333333,-117.17500333333334,0.0,90
104580,366685950.0,32.71533,-117.17383,0.0,122
104580,367373970.0,32.71504,-117.17427,2.2,85
104640,366685950.0,32.71533,-117.17383,0.0,122
104640,367373970.0,32.71518,-117.1748,0.8,228
104640,311000410.0,32.7161,-117.175,0.0,90
104700,311000410.0,32.71610333333333,-117.175,0.0,90
104700,366685950.0,32.71533,-117.17383,0.0,122
104700,367373970.0,32.715155,-117.17572,2.7,244
104760,366685950.0,32.71533,-117.17383,0.0,122
104760,311000410.0,32.71610666666667,-117.175,0.0,90
104760,367373970.0,32.71513,-117.17664,4.6,260
104820,311000410.0,32.71611,-117.175,0.0,90
104820,367373970.0,32.71389,-117.17761,5.1,222
104820,366685950.0,32.71533,-117.17386,0.0,122
104880,367373970.0,32.71189,-117.17723,5.4,190
104880,311000410.0,32.71610666666667,-117.175,0.0,90
104880,366685950.0,32.715335,-117.17385,0.0,122
104940,367373970.0,32.710455,-117.17601,5.550000000000001,185
104940,366685950.0,32.71534,-117.17384,0.0,122
104940,311000410.0,32.71610333333333,-117.175,0.0,90
105000,367373970.0,32.70902,-117.17479,5.7,181
105000,366685950.0,32.71532,-117.17383,0.0,122
105000,311000410.0,32.7161,-117.175,0.0,90
106680,366685950.0,32.71531,-117.17403,0.0,211
106680,367373970.0,32.71041,-117.17692,8.1,306
106680,311000410.0,32.7161,-117.175,0.0,90
106740,311000410.0,32.7161,-117.175,0.0,90
106740,366685950.0,32.71531,-117.17404,0.0,211
106740,367373970.0,32.71264,-117.1778,8.2,317
106800,367373970.0,32.71474,-117.17726,6.6,346
106800,366685950.0,32.71531,-117.17404,0.0,211
106800,311000410.0,32.7161,-117.175,0.0,90
106860,366685950.0,32.71531,-117.17404,0.0,211
106860,367373970.0,32.71506,-117.17564,4.3,77
106860,311000410.0,32.7161,-117.17500333333334,0.0,90
106920,311000410.0,32.7161,-117.17500666666666,0.0,90
106920,366685950.0,32.7153,-117.17404,0.0,211
106920,367373970.0,32.71507,-117.17437,2.4,64
106980,366685950.0,32.71531,-117.17403,0.0,211
106980,311000410.0,32.7161,-117.17501,0.0,90
106980,367373970.0,32.71508,-117.17395,0.0,97
107040,366685950.0,32.7153,-117.17403,0.0,211
107040,367373970.0,32.71508,-117.17393,0.0,89
107040,311000410.0,32.7161,-117.17501,0.0,90
107100,311000410.0,32.7161,-117.17501,0.0,90
107100,366685950.0,32.71532,-117.17403,0.0,211
107100,367373970.0,32.71507,-117.17394,0.0,88
107160,367373970.0,32.71508,-117.17394,0.0,88
107160,311000410.0,32.7161,-117.17501,0.0,90
107160,366685950.0,32.71531,-117.17403,0.0,211
107220,367373970.0,32.71508004926108,-117.17394002463054,0.0,87
107220,366685950.0,32.71529,-117.17403,0.0,211
107220,311000410.0,32.7161,-117.17501,0.0,90
107280,311000410.0,32.7161,-117.17501,0.0,90
107280,366685950.0,32.7153,-117.17403,0.0,211
107280,367373970.0,32.715080098522165,-117.17394004926108,0.0,87
107340,366685950.0,32.71531,-117.17403,0.0,211
107340,311000410.0,32.7161,-117.17501,0.0,90
107340,367373970.0,32.715080147783254,-117.17394007389164,0.0,87
107400,367373970.0,32.71508019704434,-117.17394009852217,0.0,87
107400,366685950.0,32.71528,-117.17404,0.0,211
107400,311000410.0,32.7161,-117.17501,0.0,90
107460,367373970.0,32.71508024630542,-117.17394012315272,0.0,87
107460,366685950.0,32.71527998449612,-117.17404,0.0,211
107460,311000410.0,32.7161,-117.17501,0.0,90
144900,367373970.0,32.71507,-117.17542,5.0,277
144900,311000410.0,32.7161,-117.175,0.0,90
144900,367127440.0,32.70848,-117.17668,8.7,315
144960,367373970.0,32.71455,-117.17745,6.3,234
144960,311000410.0,32.7161,-117.175,0.0,90
144960,367127440.0,32.71052,-117.1791,8.9,315
145020,311000410.0,32.7161,-117.175,0.0,90
145020,367373970.0,32.71211,-117.17747,8.5,201
145020,367127440.0,32.71235,-117.18169,8.9,306
146640,366685950.0,32.71514,-117.17556,0.2,161
146640,367373970.0,32.70834,-117.17539,7.7,322
146640,311000410.0,32.7161,-117.17500333333334,0.0,90
146700,366685950.0,32.71518,-117.17555,0.1,125
146700,367373970.0,32.710725,-117.17631,7.75,319
146700,311000410.0,32.7161,-117.175,0.0,90
146760,311000410.0,32.7161,-117.175,0.0,90
146760,366685950.0,32.71524,-117.17517,2.4,113
146760,367373970.0,32.71311,-117.17723,7.8,317
146820,366685950.0,32.71533,-117.17424,2.6,119
146820,367373970.0,32.714075,-117.175905,5.9,189
146820,311000410.0,32.7161,-117.175,0.0,90
146880,366685950.0,32.71534,-117.17398,0.1,119
146880,367373970.0,32.71504,-117.17458,4.0,61
146880,311000410.0,32.7161,-117.175,0.0,90
146940,366685950.0,32.71533,-117.17393,0.1,119
146940,367373970.0,32.71504,-117.174275,2.1,83
146940,311000410.0,32.7161,-117.175,0.0,90
147000,367373970.0,32.71504,-117.17397,0.2,105
147000,366685950.0,32.71533,-117.17389,0.0,122
147000,311000410.0,32.7161,-117.175,0.0,90
147060,311000410.0,32.7161,-117.175,0.0,90
147060,367373970.0,32.71506,-117.17396,0.0,86
147060,366685950.0,32.715335,-117.17388,0.0,122
147120,367373970.0,32.71508,-117.17396,0.0,87
147120,311000410.0,32.7161,-117.175,0.0,90
147120,366685950.0,32.71534,-117.17387,0.0,122
147180,367373970.0,32.71507,-117.17393,0.0,86
147180,311000410.0,32.7161,-117.175,0.0,90
147180,366685950.0,32.71533,-117.17387,0.0,122
147240,367373970.0,32.71507,-117.17393,0.0,77
147240,311000410.0,32.7161,-117.175,0.0,90
147240,366685950.0,32.71533,-117.17387,0.0,121
147300,311000410.0,32.7161,-117.17499666666666,0.0,90
147300,367373970.0,32.71508,-117.173925,0.0,73
147300,366685950.0,32.71533,-117.17385,0.0,121
147360,367373970.0,32.71509,-117.17392,0.0,69
147360,311000410.0,32.7161,-117.17499333333332,0.0,90
147360,366685950.0,32.71533,-117.17386,0.0,120
147420,311000410.0,32.7161,-117.17499,0.0,90
147420,366685950.0,32.71532,-117.17385,0.0,121
147420,367373970.0,32.71507,-117.17393,0.0,79
147480,366685950.0,32.71531,-117.17385,0.0,120
147480,311000410.0,32.7161,-117.17499,0.0,90
147480,367373970.0,32.71507,-117.17394,0.0,75
147540,367373970.0,32.71508,-117.17394,0.0,65
147540,311000410.0,32.7161,-117.17499,0.0,90
147540,366685950.0,32.715320000000006,-117.173855,0.1,120
147600,367373970.0,32.71509,-117.17394,0.0,69
147600,311000410.0,32.7161,-117.17499,0.0,90
147600,366685950.0,32.71533,-117.17386,0.2,120
147600,367373960.0,32.70892,-117.17667,9.9,16
147660,366685950.0,32.71533,-117.17458,3.6,120
147660,367373970.0,32.71507,-117.17393,0.0,75
147660,311000410.0,32.7161,-117.17499,0.0,90
147660,367373960.0,32.71153,-117.17811,7.9,27
147720,366685950.0,32.71533,-117.17612,4.4,119
147720,311000410.0,32.7161,-117.17499,0.0,90
147720,367373970.0,32.71506,-117.17394,0.0,75
147720,367373960.0,32.71296,-117.17866,3.8,31
147780,367373960.0,32.71381,-117.17871,2.6,47
147780,311000410.0,32.7161,-117.17499,0.0,90
147780,367373970.0,32.71507,-117.17412,2.9,93
147780,366685950.0,32.71542,-117.17768,4.0,140
147840,311000410.0,32.7161,-117.17499333333332,0.0,90
147840,366685950.0,32.71616,-117.17836,2.8,161
147840,367373970.0,32.71504,-117.175,4.5,275
147840,367373960.0,32.71427,-117.1785,0.4,56
147900,367373960.0,32.71417,-117.17866,0.5,51
147900,367373970.0,32.714905,-117.176105,5.1,254
147900,366685950.0,32.71671,-117.17847,1.2,169
147900,311000410.0,32.7161,-117.17499666666666,0.0,90
147960,366685950.0,32.71683,-117.17847,1.1,174
147960,367373960.0,32.71488,-117.17818,6.4,60
147960,367373970.0,32.71477,-117.17721,5.7,234
147960,311000410.0,32.7161,-117.175,0.0,90
148020,367373960.0,32.71522,-117.17618,5.3,80
148020,367373970.0,32.71272,-117.17731,6.9,203
148020,311000410.0,32.716096666666665,-117.17499666666666,0.0,90
148020,366685950.0,32.71637,-117.17939,3.3,209
148080,367373970.0,32.71067,-117.17628,6.9,183
148080,311000410.0,32.71609333333333,-117.17499333333332,0.0,90
148080,366685950.0,32.71675,-117.17999,1.6,67
148080,367373960.0,32.7153,-117.17465,3.4,87
148140,367373960.0,32.71528,-117.17395,1.1,83
148140,366685950.0,32.71713,-117.18015,1.1,69
148140,367373970.0,32.7089,-117.17461,7.0,183
148140,311000410.0,32.71609,-117.17499,0.0,90
148200,366685950.0,32.71739,-117.18021,0.6,72
148200,311000410.0,32.71609333333333,-117.17499,0.0,90
148200,367373960.0,32.71529,-117.17384,0.2,87
148260,366685950.0,32.71731,-117.18029,1.7,75
148260,311000410.0,32.716096666666665,-117.17499,0.0,90
148260,367373960.0,32.71529,-117.17379,0.3,85
148320,367373960.0,32.71529,-117.17376,0.0,84
148320,366685950.0,32.717085,-117.18035,1.4,74
148320,311000410.0,32.7161,-117.17499,0.0,90
148380,366685950.0,32.71686,-117.18041,1.1,74
148380,311000410.0,32.7161,-117.17499,0.0,90
148380,367373960.0,32.715295,-117.173765,0.0,84
148440,367373960.0,32.7153,-117.17377,0.0,85
148440,366685950.0,32.71654,-117.18051,1.3,73
148440,311000410.0,32.7161,-117.17499,0.0,90
148500,367373960.0,32.71529,-117.17377,0.0,85
148500,366685950.0,32.71623,-117.18058,0.8,72
148500,311000410.0,32.7161,-117.17499,0.0,90
148560,367373960.0,32.71529,-117.17378,0.0,85
148560,366685950.0,32.71636,-117.18063,2.5,75
148560,311000410.0,32.716096666666665,-117.17499333333332,0.0,90
148620,311000410.0,32.71609333333333,-117.17499666666666,0.0,90
148620,367373960.0,32.7153,-117.17377,0.0,84
148620,366685950.0,32.71678,-117.1806,0.2,73
148680,366685950.0,32.71674,-117.18062,0.5,68
148680,311000410.0,32.71609,-117.175,0.0,90
148680,367373960.0,32.71529,-117.17376,0.0,84
148740,367373960.0,32.71529,-117.17377,0.0,85
148740,366685950.0,32.71695,-117.1807,1.7,70
148740,311000410.0,32.71609,-117.175,0.0,90
148800,366685950.0,32.71711,-117.180735,1.0,72
148800,311000410.0,32.71609,-117.175,0.0,90
148800,367373960.0,32.715295,-117.17378,0.0,85
148860,366685950.0,32.71727,-117.18077,0.3,74
148860,367373960.0,32.7153,-117.17379,0.0,85
148860,311000410.0,32.71609,-117.175,0.0,90
148920,366685950.0,32.71724,-117.18082,1.1,70
148920,367373960.0,32.71529,-117.17378,0.0,85
148920,311000410.0,32.71609,-117.175,0.0333333333333333,90
148980,367373960.0,32.71529,-117.17378,0.0,85
148980,366685950.0,32.71687,-117.18088,0.6,67
148980,311000410.0,32.71609,-117.175,0.0666666666666666,90
149040,311000410.0,32.71609,-117.175,0.1,90
149040,366685950.0,32.71663,-117.18084,0.6,70
149040,367373960.0,32.71528,-117.17378,0.0,85
149100,367373960.0,32.71527,-117.17379,0.0,85
149100,366685950.0,32.71656,-117.18084,0.1,69
149100,311000410.0,32.71609333333333,-117.175,0.0666666666666666,90
149160,366685950.0,32.71652,-117.18086,0.1,71
149160,311000410.0,32.716096666666665,-117.175,0.0333333333333333,90
149160,367373960.0,32.7153,-117.17378,0.0,85
149220,311000410.0,32.7161,-117.175,0.0,90
149220,366685950.0,32.716505,-117.18087,0.1,72
149220,367373960.0,32.715295,-117.17378,0.0,85
149280,311000410.0,32.7161,-117.175,0.0,90
149280,366685950.0,32.71649,-117.18088,0.1,73
149280,367373960.0,32.71529,-117.17378,0.0,85
149340,367373960.0,32.71529,-117.17378,0.0,85
149340,311000410.0,32.7161,-117.175,0.0,90
149340,366685950.0,32.71649,-117.18092,0.9,77
149400,311000410.0,32.7161,-117.175,0.0,90
149400,366685950.0,32.71637,-117.18101,0.8,77
149400,367373960.0,32.71529,-117.17377,0.0,85
149460,367373960.0,32.71528,-117.17377,0.0,85
149460,366685950.0,32.71616,-117.18112,0.6,79
149460,311000410.0,32.7161,-117.175,0.0,90
149520,366685950.0,32.71572,-117.18131,2.0,82
149520,367373960.0,32.71528,-117.17377,0.0,85
149520,311000410.0,32.7161,-117.175,0.0,90
149580,366685950.0,32.71538,-117.18146,1.95,82
149580,311000410.0,32.7161,-117.175,0.0,90
149580,367373960.0,32.71529,-117.1738,0.4,86
149580,366970120.0,32.72294,-117.17538,1.0,167
149640,367373960.0,32.71534,-117.17443,0.9,42
149640,311000410.0,32.7161,-117.175,0.0,90
149640,366970120.0,32.72204,-117.17549,5.4,208
149640,366685950.0,32.71504,-117.18161,1.9,82
149700,311000410.0,32.7161,-117.175,0.0,90
149700,366685950.0,32.71468,-117.18178,0.3,87
149700,367373960.0,32.71535,-117.17589,9.6,272
149700,366970120.0,32.71937,-117.178,12.1,206
149760,366970120.0,32.71681,-117.17884,6.3,179
149760,366685950.0,32.71469,-117.18173,0.2,95
149760,311000410.0,32.7161,-117.175,0.0,90
149760,367373960.0,32.7158,-117.17939,10.4,302
149820,366970120.0,32.716175,-117.17825,5.75,167
149820,311000410.0,32.7161,-117.175,0.0,90
149820,366685950.0,32.71472,-117.18168,0.1,96
149820,367373960.0,32.71581,-117.18281,10.3,228
149880,311000410.0,32.7161,-117.175,0.0,90
149880,366685950.0,32.71475,-117.18164,0.1,96
149880,366970120.0,32.71554,-117.17766,5.2,155
149940,366685950.0,32.71504,-117.18116,2.9,112
149940,311000410.0,32.7161,-117.175,0.0,90
149940,366970120.0,32.71508,-117.17602,3.8,141
150000,366970120.0,32.71497,-117.17487,3.2,144
150000,311000410.0,32.7161,-117.175,0.0,90
150000,367373970.0,32.70834,-117.17847,6.4,294
150000,366685950.0,32.71511,-117.18005,3.8,115
150060,366970120.0,32.71491,-117.17399,1.3,138
150060,311000410.0,32.7161,-117.17500333333334,0.0,90
150060,367373970.0,32.70978,-117.1797,6.2,328
150060,366685950.0,32.71514,-117.17858,4.4,119
150120,367373970.0,32.71174,-117.18037,6.3,312
150120,311000410.0,32.7161,-117.17500666666666,0.0,90
150120,366970120.0,32.71492,-117.17375,0.1,135
150120,366685950.0,32.71518,-117.17695,3.8,117
150180,311000410.0,32.7161,-117.17501,0.0,90
150180,366685950.0,32.71525,-117.17549,3.3,116
150180,366970120.0,32.71492,-117.17373,0.0,135
150180,367373970.0,32.71341,-117.17985,6.3,343
150240,366685950.0,32.71533,-117.1743,2.9,118
150240,366970120.0,32.71492,-117.17372,0.0,135
150240,367373970.0,32.714035,-117.17896,6.35,177
150240,311000410.0,32.7161,-117.17501,0.0,90
150300,366685950.0,32.71533,-117.174085,1.65,118
150300,366970120.0,32.71492,-117.17372,0.0,135
150300,311000410.0,32.7161,-117.17501,0.0,90
150300,367373970.0,32.71466,-117.17807,6.4,11
150360,367373970.0,32.71504,-117.17589,4.5,63
150360,311000410.0,32.7161,-117.17501,0.0,90
150360,366970120.0,32.71492,-117.17372,0.0,136
150360,366685950.0,32.71533,-117.17387,0.4,119
150420,366970120.0,32.71491,-117.17371,0.0,136
150420,367373970.0,32.71506,-117.17428,3.6,65
150420,366685950.0,32.71534,-117.17385,0.1,120
150420,311000410.0,32.7161,-117.17501,0.0,90
150480,366685950.0,32.71534,-117.17385,0.0,121
150480,366970120.0,32.71492,-117.17372,0.0,136
150480,311000410.0,32.7161,-117.17501,0.0,90
150480,367373970.0,32.71509,-117.17395,0.0,78
150540,366685950.0,32.71534,-117.17384,0.0,120
150540,311000410.0,32.7161,-117.17501,0.0,90
150540,367373970.0,32.7151,-117.17394,0.0,80
150540,366970120.0,32.71492,-117.17372,0.0,137
150600,367373970.0,32.71509,-117.17393,0.0,79
150600,366970120.0,32.7149,-117.17372,0.0,136
150600,311000410.0,32.7161,-117.17500666666666,0.0,90
150600,366685950.0,32.71533,-117.17386,0.0,121
150660,366685950.0,32.71532,-117.17386,0.0,121
150660,366970120.0,32.71489,-117.17369,0.0,137
150660,367373970.0,32.71509,-117.17393,0.0,79
150660,311000410.0,32.7161,-117.17500333333334,0.0,90
150720,367373970.0,32.71509,-117.17393,0.0,79
150720,366970120.0,32.71489,-117.1737,0.0,136
150720,366685950.0,32.715325,-117.17385,0.0,121
150720,311000410.0,32.7161,-117.175,0.0,90
150780,366685950.0,32.71533,-117.17384,0.0,121
150780,311000410.0,32.7161,-117.175,0.0,90
150780,366970120.0,32.71489,-117.17371,0.0,136
150780,367373970.0,32.7151,-117.17393,0.0,79
150840,367373970.0,32.7151,-117.17392,0.1,79
150840,366970120.0,32.71491,-117.1737,0.0,137
150840,311000410.0,32.7161,-117.175,0.0,90
150840,366685950.0,32.71533,-117.17383,0.0,121
150900,311000410.0,32.7161,-117.175,0.0,90
150900,366685950.0,32.71533,-117.17385,0.0,121
150900,366970120.0,32.71493,-117.17372,0.0,137
150900,367373970.0,32.7151,-117.17394,0.0,79
150960,366970120.0,32.71493,-117.17372,0.0,137
150960,367373970.0,32.71507,-117.17394,0.0,78
150960,366685950.0,32.71533,-117.17385,0.0,121
150960,311000410.0,32.7161,-117.175,0.0,90
151020,366970120.0,32.714915000000005,-117.173715,0.0,137
151020,366685950.0,32.71532,-117.17384,0.0,121
151020,311000410.0,32.7161,-117.175,0.0,90
151020,367373970.0,32.71508,-117.17394,0.0,79
151080,367373970.0,32.715085,-117.17394,0.0,79
151080,366970120.0,32.7149,-117.17371,0.0,137
151080,311000410.0,32.7161,-117.175,0.0,90
151080,366685950.0,32.71534,-117.17383,0.0,121
151140,311000410.0,32.7161,-117.175,0.0,90
151140,366685950.0,32.71534,-117.173825,0.0,121
151140,366970120.0,32.71488,-117.1737,0.0,137
151140,367373970.0,32.71509,-117.17394,0.0,79
151200,366970120.0,32.71489,-117.1737,0.0,136
151200,367373970.0,32.71509,-117.17393,0.0,79
151200,366685950.0,32.71534,-117.17382,0.0,121
151200,311000410.0,32.7161,-117.175,0.0,90
151260,311000410.0,32.7161,-117.175,0.0,91
151260,366685950.0,32.71536,-117.17384,0.0,121
151260,366970120.0,32.71489,-117.1737,0.0,136
151260,367373970.0,32.71509,-117.17392,0.0,80
151320,366970120.0,32.71489,-117.17371,0.0,137
151320,366685950.0,32.71535,-117.17382,0.0,121
151320,311000410.0,32.7161,-117.17500333333334,0.0,91
151320,367373970.0,32.71508,-117.17392,0.0,79
151380,366685950.0,32.71532,-117.1739,1.5,120
151380,366970120.0,32.71491,-117.17371,0.2,136
151380,311000410.0,32.7161,-117.17500666666666,0.0,91
151380,367373970.0,32.71508,-117.17393,0.0,79
151440,367373970.0,32.71509,-117.17393,0.0,78
151440,366685950.0,32.71529,-117.17519,4.5,119
151440,311000410.0,32.7161,-117.17501,0.0,91
151440,366970120.0,32.71493,-117.17433,3.1,142
151500,367373970.0,32.71508,-117.17416,2.5,89
151500,366970120.0,32.71496,-117.17553,3.3,143
151500,311000410.0,32.7161,-117.17501,0.0,91
151500,366685950.0,32.71524,-117.1771,4.8,118
151560,366970120.0,32.71496,-117.17611,2.85,137
151560,366685950.0,32.71546,-117.17783,5.1,74
151560,367373970.0,32.71511,-117.17485,2.0,264
151560,311000410.0,32.7161,-117.17501,0.0,91
151620,366685950.0,32.71727,-117.17764,7.6,83
151620,367373970.0,32.715135000000004,-117.175455,3.1,269
151620,366970120.0,32.71496,-117.17669,2.4,132
151620,311000410.0,32.7161,-117.17501,0.0,91
151680,311000410.0,32.7161,-117.17500666666666,0.0,91
151680,366685950.0,32.71808,-117.17689,6.4,84
151680,366970120.0,32.71515,-117.17727,4.4,301
151680,367373970.0,32.71516,-117.17606,4.2,275
151740,367373970.0,32.71428,-117.17781,6.6,234
151740,311000410.0,32.7161,-117.17500333333334,0.0,91
151740,366685950.0,32.71889,-117.17614,5.2,85
151740,366970120.0,32.717,-117.17751,5.9,301
151800,311000410.0,32.7161,-117.175,0.0,91
151800,366970120.0,32.71848,-117.17718,4.9,8
151800,366685950.0,32.71997,-117.17687,6.0,208
151800,367373970.0,32.71219,-117.17783,6.7,195
151860,311000410.0,32.7161,-117.175,0.0,91
151860,367373970.0,32.71057,-117.17664,6.7,175
151860,366685950.0,32.72029,-117.17951,8.7,208
151860,366970120.0,32.71954,-117.1763,4.0,320
151920,366970120.0,32.72046,-117.1763,3.1,269
151920,367373970.0,32.70921,-117.17511,6.6,182
151920,366685950.0,32.72081,-117.1831,10.1,212
151920,311000410.0,32.7161,-117.175,0.0,91
154560,311000410.0,32.71611,-117.175,0.0333333333333333,90
154560,366685950.0,32.71505,-117.18025,9.6,118
154560,366970120.0,32.71506,-117.18189,9.4,144
154560,367373970.0,32.71508,-117.17394,0.0,77
154620,366970120.0,32.715065,-117.1805,7.95,138
154620,311000410.0,32.71611,-117.175,0.0666666666666666,90
