BaseDateTime,MMSI,LAT,LON,SOG,Heading
911640,367008820.0,33.64556,-118.27435,5.1,236
911640,366791000.0,33.66508,-118.26994,10.7,225
911700,366791000.0,33.66288,-118.27301,10.7,232
911700,538003993.0,33.65377,-118.29381,11.2,234
911700,367008820.0,33.64481,-118.27603,5.3,241
911760,538003993.0,33.652745,-118.295635,11.25,234
911760,367008820.0,33.64414,-118.2778,4.9,242
911760,366791000.0,33.66068,-118.27625,10.8,231
911820,366791000.0,33.65891,-118.27919,10.8,237
911820,538003993.0,33.65172,-118.29746,11.3,235
911820,367008820.0,33.6436,-118.27933,5.0,242
943140,366365000.0,33.63622,-118.23529,11.9,55
943140,365903144.0,33.68179,-118.20028,5.7,208
943140,338118674.0,33.698530000000005,-118.273095,17.65,82
943200,365903144.0,33.68003,-118.20103,5.8,207
943200,338118674.0,33.69892,-118.27014,18.0,85
943200,366365000.0,33.6382,-118.23125,11.9,55
943260,365903144.0,33.67834,-118.2018,5.7,209
943260,366365000.0,33.64011,-118.22731,11.9,56
943260,338118674.0,33.69968,-118.26412,18.5,67
943380,365903144.0,33.67488,-118.2034,5.8,208
943380,366365000.0,33.64207,-118.22332,11.9,54
943380,366982340.0,33.6039875,-118.2261625,8.299999999999997,70
943440,366365000.0,33.6442,-118.21935,11.9,46
943440,365903144.0,33.67402,-118.2038,5.6,208
943440,366982340.0,33.6119,-118.22753,-0.2,67
943560,365903144.0,33.67156,-118.205,5.1,214
943560,366365000.0,33.64918,-118.21257,11.6,44
943560,366982340.0,33.63002,-118.23039,-0.2,77
943620,365903144.0,33.66987,-118.20577,5.6,207
943620,366982340.0,33.65244,-118.21961833333332,-0.2,76
943620,366365000.0,33.65166,-118.20923,11.7,45
943680,365903144.0,33.66814,-118.20661,5.7,209
943680,366982340.0,33.67486,-118.20884666666667,-0.2,75
943680,366365000.0,33.65411,-118.20583,11.7,44
958380,636091079.0,33.69891,-118.21401,7.1,249
958380,369970573.0,33.63785,-118.22211,10.8,291
958380,319740000.0,33.65388,-118.26163,10.0,230
958440,636091079.0,33.69806,-118.2162,7.3,261
958440,369970573.0,33.6392,-118.22596,10.8,291
958440,319740000.0,33.6517,-118.26448,10.3,230
958500,636091079.0,33.69756,-118.21909,7.5,276
958500,319740000.0,33.65012,-118.26753,10.1,248
958500,369970573.0,33.64052,-118.22972,10.5,292
958560,319740000.0,33.6488,-118.27112,10.4,248
958560,636091079.0,33.6978,-118.22194,7.5,290
958560,369970573.0,33.64187,-118.23356,10.5,292
958620,636091079.0,33.69845,-118.22431,8.0,295
958620,319740000.0,33.6481,-118.273035,10.5,248
958620,369970573.0,33.642525,-118.23541,10.5,291
958680,319740000.0,33.6474,-118.27495,10.6,248
958680,636091079.0,33.69969,-118.22751,9.7,295
958680,369970573.0,33.64318,-118.23726,10.5,291
992040,367006770.0,33.69271,-118.22618,6.2,310
992040,351223000.0,33.6032,-118.2126,6.7,80
992040,249819000.0,33.60037,-118.29703,10.3,94
992100,367006770.0,33.69403,-118.2279,6.0,311
992100,351223000.0,33.60368,-118.21,6.7,80
992100,249819000.0,33.60037,-118.29508,10.2,94
992160,249819000.0,33.60037,-118.29313,10.1,94
992160,351223000.0,33.60412,-118.2075,6.7,80
992160,367006770.0,33.69541,-118.22962,6.3,311
992220,367006770.0,33.69684,-118.23139,6.2,311
992220,249819000.0,33.60037,-118.2893,9.8,94
992220,351223000.0,33.60436,-118.20621,6.7,79
992280,249819000.0,33.6004,-118.28555,9.6,93
992280,367006770.0,33.69822,-118.23314,6.3,311
992280,351223000.0,33.6046,-118.20492,6.7,79
992340,351223000.0,33.60512,-118.20235,6.7,79
992340,249819000.0,33.60045,-118.28187,9.5,93
992340,367006770.0,33.69963,-118.23485,6.2,313
996120,636017154.0,33.6995,-118.24317,8.7,157
996120,249819000.0,33.6966,-118.2306,5.4,318
996120,367678850.0,33.69593,-118.22983,4.5,326
996180,249819000.0,33.69803,-118.2319,5.4,310
996180,367678850.0,33.69731,-118.2308,5.5,322
996180,636017154.0,33.69685,-118.2418,8.8,157
996240,249819000.0,33.69918,-118.23333,5.1,307
996240,367678850.0,33.69839,-118.23197,5.1,300
996240,636017154.0,33.69417,-118.24033,8.9,157
1005660,366926730.0,33.64471,-118.3,7.7,223
1005660,353544000.0,33.61307,-118.24338,9.9,225
1005660,636091079.0,33.6979,-118.23645,8.7,173
1045500,367153070.0,33.6603,-118.25102,5.1,28
1045500,368686000.0,33.69872,-118.2431,8.4,160
1045500,351223000.0,33.66017,-118.20168,11.7,202
1045560,367153070.0,33.66169,-118.25006,5.0,30
1045560,351223000.0,33.65842,-118.202525,11.7,202
1045560,368686000.0,33.69645,-118.24204,8.5,153
1045620,351223000.0,33.65667,-118.20337,11.7,202
1045620,368686000.0,33.69534,-118.24134,8.2,146
1045620,367153070.0,33.66311,-118.24905,4.9,27
1045680,368686000.0,33.69423,-118.24064,7.9,140
1045680,365903144.0,33.68752,-118.20075,6.3,204
1045680,351223000.0,33.65353,-118.20487,11.7,202
1045680,367153070.0,33.663805,-118.24857,4.95,28
1045740,367153070.0,33.6645,-118.24809,5.0,30
1045740,368686000.0,33.69244,-118.23882,8.0,148
1045740,365903144.0,33.68661,-118.20123,6.3,202
1045740,351223000.0,33.65003,-118.20655,11.7,202
1045800,368686000.0,33.69057,-118.23719,7.9,171
1045800,365903144.0,33.6857,-118.20171,6.3,201
1045800,367153070.0,33.66584,-118.24705,5.0,32
1045800,351223000.0,33.64642,-118.20833,11.6,202
1045860,365903144.0,33.68386,-118.20262,6.3,200
1045860,367153070.0,33.66697,-118.24609,4.8,35
1045860,351223000.0,33.64293,-118.21002,11.6,202
1045860,368686000.0,33.68851,-118.23642,7.7,195
1045920,351223000.0,33.6396,-118.21202,11.7,216
1045920,368686000.0,33.68634,-118.23681,7.7,216
1045920,367153070.0,33.66821,-118.24489,4.8,36
1045920,365903144.0,33.68202,-118.20349,6.2,201
1045980,368686000.0,33.68447,-118.23809,7.8,233
1045980,365903144.0,33.68019,-118.20445,6.2,203
1045980,367153070.0,33.66943,-118.24378,4.9,34
1045980,351223000.0,33.6371,-118.21482,11.1,239
1046040,368686000.0,33.68261,-118.24047,8.5,236
1046040,365903144.0,33.67834,-118.20537,6.0,201
1046040,351223000.0,33.63588,-118.2184,10.7,264
1046040,367153070.0,33.67076,-118.24267,5.0,32
1046100,367153070.0,33.67215,-118.2415,5.0,32
1046100,365903144.0,33.67646,-118.2062,6.2,203
1046100,368686000.0,33.6809,-118.24314,9.0,235
1046100,351223000.0,33.6357,-118.22198,10.8,271
1046160,368686000.0,33.67923,-118.24575,9.5,233
1046160,365903144.0,33.675495,-118.20665,6.25,202
1046160,367153070.0,33.67282,-118.24096,5.0,31
1046160,351223000.0,33.635715000000005,-118.22414,11.1,271
1046220,365903144.0,33.67453,-118.2071,6.3,201
1046220,368686000.0,33.67745,-118.24835,9.5,224
1046220,351223000.0,33.63573,-118.2263,11.4,271
1046220,367153070.0,33.67349,-118.24042,5.0,30
1046280,367153070.0,33.67467,-118.23956,5.0,26
1046280,365903144.0,33.67265,-118.20798,6.3,202
1046280,368686000.0,33.67542,-118.25067,9.3,225
1046280,351223000.0,33.63577,-118.23023,11.7,271
1046340,367153070.0,33.67605,-118.23862,4.8,23
1046340,351223000.0,33.63582,-118.23477,11.6,271
1046340,368686000.0,33.67324,-118.25307,9.1,225
1046340,365903144.0,33.67077,-118.2088,6.2,201
1046400,365903144.0,33.66883,-118.20966,6.3,201
1046400,368686000.0,33.672185,-118.254255,8.95,225
1046400,351223000.0,33.63585,-118.23855,11.6,271
1046400,367153070.0,33.67745,-118.2378,4.8,21
1046460,351223000.0,33.63595,-118.24318,11.6,271
1046460,367153070.0,33.67874,-118.23715,4.9,21
1046460,365903144.0,33.66692,-118.2105,6.1,202
1046460,368686000.0,33.67113,-118.25544,8.8,225
1046520,368686000.0,33.66904,-118.25778,8.8,226
1046520,365903144.0,33.66498,-118.21137,6.4,202
1046520,367153070.0,33.68021,-118.23643,5.1,22
1046520,351223000.0,33.63602,-118.24767,11.7,271
1046580,368686000.0,33.66701,-118.26011,8.7,225
1046580,367153070.0,33.68194,-118.23565,5.0,21
1046580,351223000.0,33.63605,-118.25213,11.6,271
1046580,365903144.0,33.664035,-118.2118,6.4,202
1046640,365903144.0,33.66309,-118.21223,6.4,202
1046640,368686000.0,33.6649,-118.26245,8.7,226
1046640,351223000.0,33.63608,-118.25655,11.2,271
1046640,367153070.0,33.68271,-118.235345,5.0,15
1046700,365903144.0,33.66123,-118.21311,6.2,202
1046700,367153070.0,33.68348,-118.23504,5.0,10
1046700,351223000.0,33.636115000000004,-118.25885,11.3,271
1046700,309933000.0,33.6522,-118.20082,12.2,195
1046700,368686000.0,33.66289,-118.26475,8.6,225
1046760,309933000.0,33.64839,-118.20212,12.1,196
1046760,367153070.0,33.68508,-118.23479,5.1,5
1046760,368686000.0,33.66085,-118.26702,8.6,225
1046760,351223000.0,33.63615,-118.26115,11.4,271
1046760,365903144.0,33.65927,-118.214,6.3,202
1046820,365903144.0,33.65737,-118.21485,6.5,205
1046820,368686000.0,33.65912,-118.26894,8.4,226
1046820,367153070.0,33.68673,-118.23469,5.1,358
1046820,351223000.0,33.6362,-118.26538,11.3,271
1046820,309933000.0,33.64649,-118.20277,12.25,195
1046880,309933000.0,33.64459,-118.20342,12.4,195
1046880,368686000.0,33.65812,-118.27007,8.4,225
1046880,367153070.0,33.68838,-118.2348,4.9,356
1046880,351223000.0,33.63627,-118.2699,11.1,271
1046880,365903144.0,33.65541,-118.21575,6.6,202
1046940,309933000.0,33.64075,-118.20473,12.0,195
1046940,351223000.0,33.63632,-118.27417,11.3,271
1046940,365903144.0,33.65351,-118.21659,6.3,203
1046940,368686000.0,33.65712,-118.2712,8.4,225
1046940,367153070.0,33.68996,-118.23494,4.9,355
1047000,309933000.0,33.6371,-118.20597,12.1,196
1047000,365903144.0,33.65187,-118.21738,6.3,203
1047000,367153070.0,33.69158,-118.23509,5.0,354
1047000,351223000.0,33.63637,-118.27793,11.6,271
1047000,368686000.0,33.65508,-118.27347,8.5,226
1047060,309933000.0,33.63335,-118.2073,12.2,196
1047060,365903144.0,33.65111,-118.21802,6.4,218
1047060,367153070.0,33.692375,-118.235255,5.0,348
1047060,351223000.0,33.63647,-118.28267,11.9,271
1047060,368686000.0,33.65308,-118.27569,8.4,226
1047120,367153070.0,33.69317,-118.23542,5.0,342
1047120,365903144.0,33.65035,-118.21866,6.5,234
1047120,351223000.0,33.63652,-118.28725,11.9,271
1047120,368686000.0,33.65111,-118.27794,8.5,225
1047120,309933000.0,33.62955,-118.20863,12.0,195
1047180,368686000.0,33.64911,-118.28015,8.3,225
1047180,365903144.0,33.64934,-118.22079,6.5,243
1047180,351223000.0,33.63656,-118.28955,11.8,271
1047180,367153070.0,33.69478,-118.23597,5.0,340
1047180,309933000.0,33.62577,-118.20997,12.2,196
1047240,351223000.0,33.6366,-118.29185,11.7,271
1047240,367153070.0,33.69633,-118.23662,5.2,344
1047240,368686000.0,33.64711,-118.28238,8.3,225
1047240,309933000.0,33.623900000000006,-118.210635,12.2,196
1047240,365903144.0,33.64843,-118.22262,6.3,241
1047300,351223000.0,33.63667,-118.29585,11.8,271
1047300,367153070.0,33.69795,-118.23713,5.1,343
1047300,309933000.0,33.62203,-118.2113,12.2,196
1047300,368686000.0,33.6453,-118.28432,8.3,230
1047300,365903144.0,33.64735,-118.22474,6.3,241
1047360,309933000.0,33.61817,-118.21262,12.2,195
1047360,365903144.0,33.64625,-118.22684,6.3,242
1047360,416509000.0,33.69962,-118.22934,7.2,126
1047360,367153070.0,33.69952,-118.23775,5.0,336
1047360,368686000.0,33.644425,-118.28541,8.45,235
1047420,368686000.0,33.64355,-118.2865,8.6,241
1047420,416509000.0,33.69847,-118.22739,7.1,131
1047420,309933000.0,33.61435,-118.21385,12.2,195
1047420,365903144.0,33.6452,-118.22894,6.4,241
1047480,416509000.0,33.69703,-118.22524,6.8,147
1047480,365903144.0,33.64415,-118.23108,6.4,242
1047480,368686000.0,33.64212,-118.28911,9.1,245
1047480,309933000.0,33.61057,-118.21518,12.3,196
1047540,309933000.0,33.60682,-118.21642,12.2,196
1047540,416509000.0,33.69535,-118.22376,6.5,156
1047540,368686000.0,33.64072,-118.29237,9.5,252
1047540,365903144.0,33.64315,-118.23316,6.3,242
1047600,416509000.0,33.6935,-118.22251,6.4,172
1047600,368686000.0,33.63964,-118.29576,9.8,254
1047600,365903144.0,33.642624999999995,-118.234215,6.35,243
1047600,309933000.0,33.60297,-118.21777,12.2,195
1047660,416509000.0,33.69261,-118.22223,6.0,181
1047660,365903144.0,33.6421,-118.23527,6.4,244
1047660,368686000.0,33.63868,-118.2991,10.1,257
1047660,309933000.0,33.601095,-118.218375,12.2,194
1047840,416509000.0,33.68844,-118.22255,4.7,221
1047840,365903144.0,33.63911,-118.24168,6.3,242
1047840,440086000.0,33.66801,-118.2004,9.5,210
1047900,416509000.0,33.68715,-118.22361,5.3,231
1047900,365903144.0,33.63813,-118.24383,6.3,243
1047900,440086000.0,33.66521,-118.20218,9.7,210
1047960,365903144.0,33.6371,-118.24597,6.3,242
1047960,440086000.0,33.66385,-118.203035,9.7,210
1047960,416509000.0,33.68577,-118.22525,6.5,234
1048020,440086000.0,33.66249,-118.20389,9.7,211
1048020,416509000.0,33.68428,-118.22743,7.6,234
1048020,365903144.0,33.636605,-118.247035,6.15,243
1048080,416509000.0,33.68346,-118.228675,8.05,234
1048080,365903144.0,33.63611,-118.2481,6.0,244
1048080,440086000.0,33.65961,-118.20568,9.9,213
1048140,416509000.0,33.68264,-118.22992,8.5,234
1048140,440086000.0,33.65691,-118.20767,9.8,220
1048140,365903144.0,33.63512,-118.25023,6.4,243
1048200,365903144.0,33.63417,-118.25231,6.2,244
1048200,440086000.0,33.65434,-118.20999,9.9,220
1048200,416509000.0,33.68113,-118.23226,9.1,234
1048260,440086000.0,33.65175,-118.21235,9.9,220
1048260,416509000.0,33.67923,-118.23516,9.8,234
1048260,365903144.0,33.63318,-118.25444,6.2,244
1048320,365903144.0,33.6322,-118.25655,6.3,242
1048320,440086000.0,33.64923,-118.21465,9.9,222
1048320,416509000.0,33.67725,-118.23823,10.2,234
1048380,440086000.0,33.64698,-118.21688,9.5,244
1048380,416509000.0,33.67523,-118.24138,10.5,232
1048380,365903144.0,33.63119,-118.2586,6.2,243
1048440,255805613.0,33.602535,-118.299645,12.15,91
1048440,365903144.0,33.6303,-118.26045,6.3,244
1048440,440086000.0,33.6463,-118.218265,9.05,251
1048440,416509000.0,33.67302,-118.24458,10.8,232
1048500,365903144.0,33.629819999999995,-118.2615,6.3,243
1048500,416509000.0,33.67073,-118.24799,11.0,232
1048500,255805613.0,33.60249,-118.29725,12.0,91
1048500,440086000.0,33.64562,-118.21965,8.6,258
1048560,416509000.0,33.6696,-118.249645,11.1,232
1048560,365903144.0,33.62934,-118.26255,6.3,243
1048560,255805613.0,33.6024,-118.2927,11.7,91
1048560,440086000.0,33.64487,-118.22294,8.9,262
1048620,440086000.0,33.64431,-118.22641,9.4,262
1048620,255805613.0,33.6023,-118.28816,11.7,90
1048620,416509000.0,33.66847,-118.2513,11.2,232
1048620,365903144.0,33.6284,-118.26464,6.1,244
1048680,416509000.0,33.66643,-118.25426,11.4,232
1048680,255805613.0,33.60221,-118.28365,11.6,91
1048680,365903144.0,33.62749,-118.26671,6.1,245
1048680,440086000.0,33.64375,-118.23008,9.5,262
1048740,416509000.0,33.66409,-118.25765,11.5,232
1048740,255805613.0,33.6021,-118.27907,11.6,91
1048740,440086000.0,33.64319,-118.23376,9.7,262
1048740,365903144.0,33.6265,-118.26885,6.0,244
1048800,440086000.0,33.64261,-118.2376,10.0,262
1048800,416509000.0,33.6617,-118.26114,11.6,232
1048800,365903144.0,33.62558,-118.27092,6.2,244
1048800,255805613.0,33.60198,-118.27456,11.6,89
1048860,440086000.0,33.642335,-118.239485,10.0,262
1048860,255805613.0,33.601955000000004,-118.272355,11.45,80
1048860,416509000.0,33.65965,-118.26414,11.6,232
1048860,365903144.0,33.62462,-118.27304,6.0,244
1048920,255805613.0,33.60193,-118.27015,11.3,71
1048920,440086000.0,33.64206,-118.24137,10.0,262
1048920,365903144.0,33.62414,-118.274095,6.2,243
1048920,416509000.0,33.65728,-118.26761,11.8,232
1048980,440086000.0,33.64148,-118.24517,10.1,262
1048980,255805613.0,33.60284,-118.26598,10.6,58
1048980,416509000.0,33.6548,-118.27122,12.0,232
1048980,365903144.0,33.62366,-118.27515,6.4,243
1049040,440086000.0,33.6409,-118.24918,10.2,262
1049040,365903144.0,33.62269,-118.27727,6.2,243
1049040,416509000.0,33.65237,-118.27472,11.9,234
1049040,255805613.0,33.60453,-118.26238,10.9,58
1049100,365903144.0,33.62175,-118.27935,6.1,243
1049100,416509000.0,33.651145,-118.276615,11.95,234
1049100,255805613.0,33.60636,-118.25872,11.2,58
1049100,440086000.0,33.64033,-118.25295,10.1,262
1049160,255805613.0,33.60824,-118.25498,11.3,58
1049160,416509000.0,33.64992,-118.27851,12.0,234
1049160,440086000.0,33.63976,-118.25687,10.1,262
1049160,365903144.0,33.62079,-118.28143,6.2,242
1049220,440086000.0,33.63917,-118.26072,10.1,262
1049220,255805613.0,33.61017,-118.25112,11.4,58
1049220,416509000.0,33.64755,-118.28214,12.0,234
1049220,365903144.0,33.61985,-118.28351,6.1,248
1049280,255805613.0,33.611255,-118.24894,11.55,58
1049280,416509000.0,33.64521,-118.28575,11.8,234
1049280,440086000.0,33.63888,-118.262655,10.1,262
1049280,365903144.0,33.61923,-118.28582,6.2,257
1049340,416509000.0,33.64282,-118.28937,11.8,237
1049340,365903144.0,33.618965,-118.286945,5.95,256
1049340,440086000.0,33.63859,-118.26459,10.1,262
1049340,255805613.0,33.61234,-118.24676,11.7,59
1049400,440086000.0,33.63804,-118.26841,10.1,262
1049400,255805613.0,33.6143,-118.24285,11.8,58
1049400,416509000.0,33.64093,-118.29256,11.3,251
1049400,365903144.0,33.6187,-118.28807,5.7,256
1049460,255805613.0,33.61627,-118.2389,11.9,58
1049460,365903144.0,33.61817,-118.28989,4.3,254
1049460,440086000.0,33.63747,-118.27235,10.1,262
1049460,416509000.0,33.63948,-118.29706,10.8,265
1049520,440086000.0,33.637,-118.27569,10.1,262
1049520,255805613.0,33.61836,-118.23484,11.7,58
1049520,365903144.0,33.61773,-118.29149,4.0,253
1049580,365903144.0,33.61742,-118.29148,4.5,72
1049580,255805613.0,33.62032,-118.23105,11.7,59
1049580,440086000.0,33.63639,-118.27955,10.0,262
1049640,255805613.0,33.62131,-118.22907,11.65,58
1049640,365903144.0,33.61752,-118.29045,1.6,80
1049640,440086000.0,33.63587,-118.28338,10.1,262
1049700,440086000.0,33.63553,-118.28558,10.05,264
1049700,365903144.0,33.61753,-118.29003,1.0,79
1049700,255805613.0,33.6223,-118.22709,11.6,57
1049760,440086000.0,33.63519,-118.28778,10.0,266
1049760,255805613.0,33.62425,-118.22329,11.5,58
1049760,365903144.0,33.61745,-118.29027,0.6,93
1049820,255805613.0,33.62624,-118.21944,11.4,58
1049820,365903144.0,33.61738,-118.29015,0.5,92
1049820,440086000.0,33.63492,-118.29111,10.1,271
1049880,365903144.0,33.61715,-118.2898,3.5,206
1049880,440086000.0,33.63482,-118.29504,10.1,270
1049880,255805613.0,33.6282,-118.21566,11.4,59
1049940,365903144.0,33.61704,-118.28995,1.8,154
1049940,440086000.0,33.63475,-118.29898,10.1,270
1049940,255805613.0,33.63011,-118.21191,11.4,59
1082340,636091082.0,33.61885,-118.25989,7.2,16
1082340,477020100.0,33.62566,-118.23323,7.8,49
1082340,538006712.0,33.63402,-118.20107,10.9,315
1082400,636091082.0,33.62115,-118.25908,7.2,15
1082400,477020100.0,33.626450000000006,-118.232075,7.75,48
1082400,538006712.0,33.63662,-118.20397,10.9,315
1082460,477020100.0,33.62724,-118.23092,7.7,48
1082460,636091082.0,33.62229,-118.2587,7.2,15
1082460,538006712.0,33.63918,-118.20687,11.3,316
1082520,538006712.0,33.64178,-118.20982,11.1,316
1082520,477020100.0,33.62891,-118.22859,7.7,48
1082520,636091082.0,33.62343,-118.25832,7.2,16
1082580,477020100.0,33.63052,-118.22628,7.7,45
1082580,538006712.0,33.64438,-118.21278,11.1,316
1082580,636091082.0,33.62568,-118.25757,7.3,16
1082640,477020100.0,33.63217,-118.22407,7.5,34
1082640,636091082.0,33.62799,-118.25679,7.3,16
1082640,538006712.0,33.645775,-118.21415,11.15,319
1082700,538006712.0,33.64717,-118.21552,11.2,323
1082700,636091082.0,33.63023,-118.25602,7.4,16
1082700,477020100.0,33.63387,-118.2225,7.1,21
1082760,477020100.0,33.63588,-118.22139,6.9,9
1082760,538006712.0,33.65002,-118.21803,11.0,324
1082760,636091082.0,33.63238,-118.25528,7.5,16
1082820,636091082.0,33.63455,-118.25448,7.5,16
