BaseDateTime,MMSI,LAT,LON,SOG,Heading
2264040,538002295.0,33.08261,-117.88406,0.3,251
2264040,367017440.0,33.01659,-117.8479,2.7,323
2264040,311000011.0,33.00878,-117.831175,1.1,340
2264040,311000112.0,33.00933,-117.83083,1.1,340
2264100,367017440.0,33.01724,-117.84875,2.7,324
2264100,311000112.0,33.0095,-117.830915,1.05,340
2264100,311000011.0,33.00895,-117.8312,1.1,341
2264100,538002295.0,33.08248,-117.88406,0.3,252
2264160,311000011.0,33.00926,-117.83135,1.1,341
2264160,311000112.0,33.00967,-117.831,1.0,340
2264160,367017440.0,33.01783,-117.84949,2.9,322
2264160,538002295.0,33.08237,-117.88407,0.3,253
2264220,538002295.0,33.08224,-117.88408,0.3,253
2264220,367017440.0,33.01837,-117.85027,2.7,322
2264220,311000112.0,33.01,-117.83117,1.1,340
2264220,311000011.0,33.00952,-117.83153,1.1,340
2264280,311000112.0,33.01033,-117.8315,1.1,340
2264280,311000011.0,33.00981,-117.83169,1.1,340
2264280,367017440.0,33.01884,-117.85091,2.4,319
2264280,538002295.0,33.08217,-117.8841,0.4499999999999999,254
2264340,311000011.0,33.01017,-117.83183,1.1,341
2264340,538002295.0,33.0821,-117.88412,0.6,255
2264340,636091380.0,33.00389,-117.89847,16.5,153
2264340,311000112.0,33.0105,-117.83167,1.1,340
2264340,367017440.0,33.01929,-117.85157,2.4,323
2264400,367017440.0,33.01983,-117.85233,2.4,322
2264400,311000112.0,33.01083,-117.83183,1.1,340
2264400,311000011.0,33.01053,-117.83214,1.1,340
2264400,538002295.0,33.0819,-117.88422,0.8,259
2264460,538002295.0,33.08164,-117.88438,0.9,264
2264460,311000011.0,33.01076,-117.8322,1.1,340
2264460,311000112.0,33.01117,-117.832,1.0,340
2264460,367017440.0,33.020095,-117.852695,2.4,322
2264520,311000011.0,33.010915,-117.83232,1.1,340
2264520,538002295.0,33.0814,-117.88462,1.0,270
2264520,367017440.0,33.02036,-117.85306,2.4,323
2264520,311000112.0,33.011335,-117.832085,0.95,340
2264580,311000011.0,33.01107,-117.83244,1.1,340
2264580,367017440.0,33.02087,-117.85378,3.1,320
2264580,311000112.0,33.0115,-117.83217,0.9,340
2264580,538002295.0,33.08115,-117.88491,1.1,275
2264640,311000011.0,33.01135,-117.83263,1.1,340
2264640,538002295.0,33.081055,-117.885085,1.1,278
2264640,311000112.0,33.01183,-117.8325,1.1,340
2264640,367017440.0,33.02148,-117.85468,2.7,324
2264700,311000011.0,33.0116,-117.83286,1.1,340
2264700,311000112.0,33.01217,-117.83267,1.1,340
2264700,367017440.0,33.02201,-117.85543,2.7,321
2264700,538002295.0,33.08096,-117.88526,1.1,281
2264760,538002295.0,33.08078,-117.88565,1.2,287
2264760,311000011.0,33.01188,-117.8331,1.1,340
2264760,311000112.0,33.01233,-117.83283,1.1,340
2264760,367017440.0,33.02258,-117.85622,2.5,323
2264820,311000112.0,33.01267,-117.833,1.0,340
2264820,538002295.0,33.08064,-117.88612,1.2,294
2264820,311000011.0,33.01219,-117.83325,1.1,340
2264820,367017440.0,33.02285,-117.856575,2.55,322
2264880,538002295.0,33.08056,-117.88657,1.3,301
2264880,311000112.0,33.013,-117.83317,1.0,340
2264880,311000011.0,33.01248,-117.8334,1.1,340
2264880,367017440.0,33.02312,-117.85693,2.6,322
2264940,367017440.0,33.02359,-117.85755,3.0,323
2264940,311000112.0,33.01317,-117.8335,1.1,340
2264940,538002295.0,33.08053,-117.88708,1.3,308
2264940,311000011.0,33.012615,-117.83354,1.1,340
2265000,311000112.0,33.013335,-117.833585,1.05,340
2265000,367017440.0,33.02414,-117.85826,2.7,320
2265000,311000011.0,33.01275,-117.83368,1.1,340
2265000,538002295.0,33.08056,-117.88761,1.5,315
2265060,311000011.0,33.01312,-117.83391,1.1,340
2265060,538002295.0,33.08066,-117.88821,1.7,324
2265060,311000112.0,33.0135,-117.83367,1.0,340
2265060,367017440.0,33.02455,-117.85884,2.5,324
2265120,538002295.0,33.0808,-117.88853,1.75,328
2265120,311000112.0,33.01383,-117.83383,0.9,340
2265120,367017440.0,33.02509,-117.85952,2.5,318
2265120,311000011.0,33.01338,-117.83413,1.1,340
2265180,367017440.0,33.02558,-117.86031,2.7,324
2265180,311000011.0,33.01371,-117.83434,1.1,340
2265180,538002295.0,33.08094,-117.88885,1.8,333
2265180,311000112.0,33.014,-117.834,1.1,340
2265240,311000011.0,33.01397,-117.83449,1.1,340
2265240,311000112.0,33.01433,-117.83417,1.0,340
2265240,367017440.0,33.02619,-117.86103,3.0,325
2265240,538002295.0,33.08141,-117.88939,2.1,338
2265300,311000112.0,33.01467,-117.83433,1.1,340
2265300,538002295.0,33.08203,-117.88983,2.3,341
2265300,311000011.0,33.0143,-117.8347,1.1,340
2265300,367017440.0,33.02679,-117.86178,2.7,325
2265360,311000112.0,33.01483,-117.83467,1.0,340
2265360,538002295.0,33.08277,-117.89024,2.6,342
2265360,311000011.0,33.014425,-117.834845,1.1,340
2265360,367017440.0,33.027100000000004,-117.86216,2.6500000000000004,322
2265420,311000011.0,33.01455,-117.83499,1.1,340
2265420,538002295.0,33.08366,-117.89063,3.0,342
2265420,367017440.0,33.02741,-117.86254,2.6,320
2265420,311000112.0,33.01517,-117.83483,1.1,340
2265480,311000112.0,33.015335,-117.834915,1.1,340
2265480,367017440.0,33.02799,-117.86327,2.6,324
2265480,311000011.0,33.01486,-117.83522,1.1,340
2265480,538002295.0,33.08467,-117.89102,3.3,342
2265540,367017440.0,33.0286,-117.86402,2.7,323
2265540,311000112.0,33.0155,-117.835,1.1,340
2265540,538002295.0,33.085205,-117.89122,3.45,342
2265540,311000011.0,33.01521,-117.83543,1.1,340
2265600,311000011.0,33.01548,-117.83554,1.1,340
2265600,538002295.0,33.08574,-117.89142,3.6,342
2265600,367017440.0,33.02919,-117.86474,2.8,322
2265600,311000112.0,33.01583,-117.83517,1.1,340
2265660,311000011.0,33.01578,-117.83581,1.1,340
2265660,311000112.0,33.016,-117.83533,1.0,340
2265660,367017440.0,33.02977,-117.86551,2.8,324
2265660,538002295.0,33.08691,-117.89185,3.8,341
2265720,367017440.0,33.03028,-117.86608,2.2,323
2265720,311000112.0,33.01633,-117.83567,1.1,340
2265720,538002295.0,33.08816,-117.89235,4.1,342
2265720,311000011.0,33.01593,-117.83594,1.1,340
2265780,311000112.0,33.01667,-117.83583,1.0,340
2265780,538002295.0,33.08929,-117.89277,4.4,341
2265780,311000011.0,33.01608,-117.83607,1.1,340
2265780,367017440.0,33.03078,-117.86682,2.8,319
2265840,538002295.0,33.09066,-117.89326,4.5,341
2265840,367017440.0,33.03119,-117.86745,2.6,324
2265840,311000112.0,33.017,-117.836,1.1,340
2265840,311000011.0,33.01638,-117.83621,1.1,340
2265900,538002295.0,33.09215,-117.89384,4.8,342
2265900,367017440.0,33.03147,-117.867805,2.6500000000000004,323
2265900,311000112.0,33.01717,-117.83617,1.0,340
2265900,311000011.0,33.01666,-117.83647,1.1,340
2265960,311000011.0,33.01694,-117.83667,1.0,340
2265960,538002295.0,33.09365,-117.89442,5.0,342
2265960,367017440.0,33.03175,-117.86816,2.7,323
2265960,311000112.0,33.017335,-117.83625,1.0,340
2266020,311000112.0,33.0175,-117.83633,1.0,340
2266020,538002295.0,33.09446,-117.89471,5.1,341
2266020,367017440.0,33.03237,-117.86887,3.0,323
2266020,311000011.0,33.01723,-117.83686,1.1,340
2266080,311000112.0,33.01783,-117.83667,1.0,340
2266080,367017440.0,33.03292,-117.86966,2.6,323
2266080,538002295.0,33.09527,-117.895,5.2,341
2266080,311000011.0,33.01752,-117.83706,1.1,340
2266140,311000112.0,33.018,-117.83683,1.1,340
2266140,538002295.0,33.09691,-117.89564,5.3,341
2266140,311000011.0,33.01777,-117.83728,1.0,340
2266140,367017440.0,33.03353,-117.87038,3.1,323
2266200,311000011.0,33.017895,-117.837385,1.05,340
2266200,367017440.0,33.03403,-117.87103,2.8,323
2266200,538002295.0,33.09836,-117.8962,5.5,342
2266200,311000112.0,33.01833,-117.837,1.1,340
2266260,367017440.0,33.03462,-117.87177,2.6,322
2266260,311000112.0,33.01867,-117.83717,1.1,340
2266260,311000011.0,33.01802,-117.83749,1.1,340
2266320,311000011.0,33.01838,-117.83759,1.0,340
2266320,311000112.0,33.018835,-117.837335,1.05,340
2266320,367017440.0,33.0352,-117.87256,2.7,323
2266380,311000011.0,33.01865,-117.83789,1.0,340
2266380,367017440.0,33.035545,-117.873005,2.7,322
2266380,311000112.0,33.019,-117.8375,1.0,340
2266440,311000011.0,33.01896,-117.83813,1.1,341
2266440,311000112.0,33.01933,-117.83767,1.0,340
2266440,367017440.0,33.03589,-117.87345,2.7,321
2266500,367017440.0,33.03645,-117.87421,2.5,322
2266500,311000112.0,33.01967,-117.83783,1.1,340
2266500,311000011.0,33.01936,-117.83838,1.1,340
2266560,311000011.0,33.0196,-117.83858,1.1,340
2266560,367017440.0,33.03682,-117.87433,1.5,62
2266560,311000112.0,33.02,-117.838,1.2,340
2266620,367017440.0,33.03661,-117.87372,2.2,112
2266620,311000112.0,33.02017,-117.83833,1.2,340
2266620,311000011.0,33.019755,-117.838645,1.1,340
2266680,311000112.0,33.0205,-117.8385,1.1,340
2266680,367017440.0,33.03625,-117.87292,2.9,105
2266680,311000011.0,33.01991,-117.83871,1.1,340
2266740,311000112.0,33.020664999999994,-117.838585,1.1,340
2266740,311000011.0,33.0202,-117.83896,1.1,340
2266740,367017440.0,33.03584,-117.87184,3.0,107
2266800,311000011.0,33.02051,-117.83915,1.1,341
2266800,311000112.0,33.02083,-117.83867,1.1,340
2266800,367017440.0,33.03547,-117.87086,2.9,106
2266860,367017440.0,33.03503,-117.86968,3.0,107
2266860,311000011.0,33.02081,-117.83931,1.1,340
2266860,311000112.0,33.02117,-117.83883,1.1,340
2266920,311000112.0,33.0215,-117.839,1.1,340
2266920,311000011.0,33.02106,-117.83953,1.1,340
2266920,367017440.0,33.034795,-117.8691,3.05,106
2266980,367017440.0,33.03456,-117.86852,3.1,106
2266980,311000112.0,33.02183,-117.83933,1.2,340
2266980,311000011.0,33.02145,-117.83969,1.1,340
2267040,311000011.0,33.02167,-117.83986,1.1,340
2267040,367017440.0,33.03413,-117.8674,3.6,110
2267040,311000112.0,33.02217,-117.8395,1.2,340
2267100,367017440.0,33.03362,-117.86624,3.2,111
2267100,311000112.0,33.022335,-117.839665,1.15,340
2267100,311000011.0,33.021820000000005,-117.840015,1.1,340
2267160,311000011.0,33.02197,-117.84017,1.1,341
2267160,311000112.0,33.0225,-117.83983,1.1,340
2267160,367017440.0,33.0331,-117.8651,3.4,111
2267220,311000011.0,33.02234,-117.84037,1.1,340
2267220,367017440.0,33.03258,-117.86396,3.1,111
2267220,311000112.0,33.02283,-117.84,1.1,340
2267280,311000011.0,33.02264,-117.84062,1.1,340
2267280,311000112.0,33.023,-117.84017,1.3,339
2267280,367017440.0,33.03207,-117.86284,3.2,110
2267340,311000112.0,33.02333,-117.8405,1.1,340
2267340,311000011.0,33.02292,-117.84088,1.1,340
2267340,367017440.0,33.031805,-117.862275,3.25,110
2267400,311000011.0,33.02326,-117.84108,1.1,340
2267400,311000112.0,33.02367,-117.84067,1.2,339
2267400,367017440.0,33.03154,-117.86171,3.3,111
2267460,311000011.0,33.02354,-117.84133,1.1,340
2267460,367017440.0,33.0309,-117.86044,3.6,111
2267460,311000112.0,33.024,-117.84083,1.2,340
2267520,311000112.0,33.024165,-117.841,1.25,340
2267520,367017440.0,33.03046,-117.8595,3.1,111
2267520,311000011.0,33.023709999999994,-117.841425,1.15,340
2267580,367017440.0,33.02995,-117.85842,3.5,111
2267580,311000011.0,33.02388,-117.84152,1.2,340
2267580,311000112.0,33.02433,-117.84117,1.3,340
2267640,311000011.0,33.02423,-117.8418,1.2,340
2267640,367017440.0,33.02943,-117.85729,2.9,109
2267640,311000112.0,33.02467,-117.84133,1.2,340
2267700,311000112.0,33.025,-117.8415,1.2,340
2267700,311000011.0,33.02454,-117.84198,1.2,340
2267700,367017440.0,33.02891,-117.85617,3.0,109
2267760,311000112.0,33.02533,-117.84183,1.2,339
2267760,367017440.0,33.02905,-117.85535,2.1,11
2267760,311000011.0,33.02485,-117.84229,1.2,340
2267820,367017440.0,33.029325,-117.855435,2.35,172
2267820,311000112.0,33.02567,-117.842,1.2,340
2267820,311000011.0,33.02516,-117.8425,1.1,340
2267880,311000011.0,33.02553,-117.84277,1.2,340
2267880,311000112.0,33.026,-117.84233,1.1,340
2267880,367017440.0,33.0296,-117.85552,2.6,333
2267940,311000112.0,33.02633,-117.8425,1.2,340
2267940,367017440.0,33.03012,-117.85604,2.2,337
2267940,311000011.0,33.02568,-117.84288,1.25,340
2267940,355518000.0,33.00351,-117.8926,15.5,321
2268000,367017440.0,33.03073,-117.85641,2.4,351
2268000,355518000.0,33.00536,-117.894315,15.5,322
2268000,311000112.0,33.0265,-117.84283,1.3,340
2268000,311000011.0,33.02583,-117.84299,1.3,340
2268060,367017440.0,33.03152,-117.85665,3.1,347
2268060,311000112.0,33.026664999999994,-117.842915,1.25,340
2268060,311000011.0,33.02616,-117.84319,1.2,340
2268060,355518000.0,33.00721,-117.89603,15.5,323
2268120,355518000.0,33.01125,-117.89918,15.6,329
2268120,311000112.0,33.02683,-117.843,1.2,340
2268120,311000011.0,33.02646,-117.84342,1.2,340
2268120,367017440.0,33.03225,-117.85708,2.7,336
2268180,311000011.0,33.0268,-117.84364,1.2,340
2268180,311000112.0,33.02717,-117.84333,1.1,339
2268180,367017440.0,33.033,-117.8576,2.7,341
2268240,367017440.0,33.0337,-117.85799,2.5,338
2268240,311000011.0,33.02715,-117.84399,1.2,340
2268240,311000112.0,33.0275,-117.8435,1.2,339
2268300,311000112.0,33.02783,-117.84383,1.2,339
2268300,311000011.0,33.02743,-117.84421,1.2,340
2268300,367017440.0,33.03444,-117.8585,2.6,341
2268360,311000011.0,33.02784,-117.84443,1.2,338
2268360,367017440.0,33.0348,-117.85873,2.75,340
2268360,311000112.0,33.02817,-117.844,1.3,338
2268420,367017440.0,33.03516,-117.85896,2.9,340
2268420,311000112.0,33.02867,-117.84433,1.3,336
2268420,311000011.0,33.02815,-117.84466,1.2,337
2268480,311000011.0,33.02842,-117.84497,1.3,336
2268480,311000112.0,33.028835,-117.844415,1.3,336
2268480,367017440.0,33.03583,-117.85938,3.3,340
2268540,311000112.0,33.029,-117.8445,1.3,336
2268540,311000011.0,33.028589999999994,-117.845095,1.3,336
2268540,367017440.0,33.03663,-117.85992,2.7,340
2268600,367017440.0,33.03737,-117.86045,2.6,338
2268600,311000112.0,33.02917,-117.84483,1.2,336
2268600,311000011.0,33.02876,-117.84522,1.3,336
2268660,311000011.0,33.02913,-117.84547,1.3,336
2268660,367017440.0,33.03815,-117.86104,3.0,331
2268660,311000112.0,33.0295,-117.84517,1.4,335
2268720,367017440.0,33.03885,-117.86172,2.9,335
2268720,311000011.0,33.0295,-117.84578,1.3,335
2268720,311000112.0,33.02983,-117.84533,1.4,335
2268780,311000011.0,33.02985,-117.84617,1.4,335
2268780,311000112.0,33.03017,-117.84567,1.3,335
2268780,367017440.0,33.03967,-117.86236,3.2,337
2268840,311000112.0,33.03067,-117.846,1.3,335
2268840,367017440.0,33.040045,-117.86266,3.0,336
2268840,311000011.0,33.03016,-117.84648,1.4,335
2268900,367017440.0,33.04042,-117.86296,2.8,336
2268900,311000112.0,33.031,-117.84633,1.4,335
2268900,311000011.0,33.03048,-117.84683,1.4,335
2268960,311000011.0,33.030655,-117.847,1.4,335
2268960,311000112.0,33.031165,-117.8465,1.4,335
2268960,367017440.0,33.04116,-117.86356,3.1,336
2269020,311000112.0,33.03133,-117.84667,1.4,335
2269020,311000011.0,33.03083,-117.84717,1.4,335
2269020,367017440.0,33.042,-117.86421,3.0,336
2269080,311000011.0,33.03121,-117.84745,1.4,335
2269080,367017440.0,33.04281,-117.86481,2.9,333
2269080,311000112.0,33.03167,-117.84717,1.5,335
2269140,311000011.0,33.03155,-117.84792,1.4,335
2269140,311000112.0,33.032,-117.8475,1.5,335
2269140,367017440.0,33.0435,-117.86547,2.8,334
2269200,311000112.0,33.0325,-117.84783,1.4,335
2269200,367017440.0,33.04429,-117.86607,3.1,336
2269200,311000011.0,33.03196,-117.84824,1.5,335
2269260,367017440.0,33.044664999999995,-117.866375,3.0,334
2269260,311000112.0,33.03283,-117.84817,1.4,335
2269260,311000011.0,33.03227,-117.84854,1.5,335
2269320,311000112.0,33.033,-117.848335,1.5,335
2269320,311000011.0,33.03268,-117.84892,1.5,335
2269320,367017440.0,33.04504,-117.86668,2.9,333
2269380,367017440.0,33.04566,-117.86721,2.9,335
2269380,311000112.0,33.03317,-117.8485,1.6,335
2269380,311000011.0,33.032865,-117.849095,1.5,335
2269440,367017440.0,33.04644,-117.86782,3.1,334
2269440,311000011.0,33.03305,-117.84927,1.5,335
2269440,311000112.0,33.0335,-117.84883,1.5,335
2269500,311000112.0,33.034,-117.84917,1.4,335
2269500,367017440.0,33.04722,-117.86849,3.2,329
2269500,311000011.0,33.03343,-117.84957,1.5,335
2269560,311000112.0,33.03433,-117.8495,1.5,335
2269560,367017440.0,33.04794,-117.86915,2.4,333
2269560,311000011.0,33.03389,-117.84998,1.5,335
2269620,311000112.0,33.03483,-117.84983,1.6,335
2269620,367017440.0,33.04864,-117.86985,2.8,320
2269620,311000011.0,33.03426,-117.85024,1.5,335
2269680,311000112.0,33.03517,-117.85017,1.6,335
2269680,367017440.0,33.04922,-117.8707,3.3,322
2269680,311000011.0,33.03471,-117.85061,1.5,335
2269740,311000112.0,33.03542,-117.850335,1.55,335
2269740,367017440.0,33.04955,-117.871105,3.1,321
2269740,311000011.0,33.03512,-117.85097,1.6,335
2269800,367017440.0,33.04988,-117.87151,2.9,321
2269800,311000112.0,33.03567,-117.8505,1.5,335
2269800,311000011.0,33.035305,-117.851145,1.55,335
2269860,367017440.0,33.05053,-117.87236,3.0,323
2269860,311000011.0,33.03549,-117.85132,1.5,335
2269860,311000112.0,33.036,-117.85083,1.6,335
2269920,311000112.0,33.0365,-117.85117,1.6,333
2269920,367017440.0,33.05119,-117.87315,2.8,322
2269920,311000011.0,33.03592,-117.85156,1.5,334
2269980,311000011.0,33.03644,-117.85183,1.5,332
2269980,311000112.0,33.03683,-117.8515,1.6,332
2269980,367017440.0,33.05174,-117.87387,3.2,323
2270040,367017440.0,33.0524,-117.87468,3.5,321
2270040,311000112.0,33.03733,-117.85183,1.6,331
2270040,311000011.0,33.0369,-117.85213,1.5,331
2270100,367017440.0,33.05307,-117.87548,3.6,322
2270100,311000112.0,33.03767,-117.85217,1.6,331
2270100,311000011.0,33.03735,-117.85252,1.6,331
2270160,367017440.0,33.05371,-117.87624,2.9,320
2270160,311000112.0,33.03817,-117.8525,1.5,330
2270160,311000011.0,33.037525,-117.852695,1.6,331
2270220,311000112.0,33.038335000000004,-117.852665,1.55,330
2270220,367017440.0,33.054100000000005,-117.876745,2.9,321
2270220,311000011.0,33.0377,-117.85287,1.6,331
2270280,367017440.0,33.05449,-117.87725,2.9,322
2270280,311000011.0,33.03813,-117.85318,1.6,331
2270280,311000112.0,33.0385,-117.85283,1.6,330
2270340,311000011.0,33.03856,-117.85355,1.6,330
2270340,311000112.0,33.039,-117.85317,1.6,330
2270340,367017440.0,33.05517,-117.87807,3.2,323
2270400,311000011.0,33.03899,-117.854,1.5,330
2270400,367017440.0,33.05576,-117.87879,3.4,322
2270400,311000112.0,33.03933,-117.8535,1.5,330
2270460,367017440.0,33.05644,-117.87971,3.1,322
2270460,311000112.0,33.03967,-117.854,1.5,330
2270460,311000011.0,33.03936,-117.85433,1.5,330
2270520,311000112.0,33.04017,-117.85433,1.6,330
2270520,311000011.0,33.03982,-117.85461,1.5,330
2270520,367017440.0,33.05713,-117.88056,3.2,323
2270580,367017440.0,33.0577,-117.8813,2.9,321
2270580,311000011.0,33.040015,-117.854825,1.5,330
2270580,311000112.0,33.0405,-117.85467,1.6,330
2270640,311000112.0,33.04075,-117.854835,1.55,330
2270640,311000011.0,33.04021,-117.85504,1.5,330
2270640,367017440.0,33.05839,-117.88213,2.9,321
2270700,311000112.0,33.041,-117.855,1.5,330
2270700,311000011.0,33.04056,-117.85537,1.5,330
2270700,367017440.0,33.05874,-117.88259,3.15,321
2270760,367017440.0,33.05909,-117.88305,3.4,322
2270760,311000112.0,33.04133,-117.85533,1.6,330
2270760,311000011.0,33.04093,-117.85576,1.5,331
2270820,367017440.0,33.05974,-117.88383,2.9,323
2270820,311000011.0,33.04136,-117.85611,1.5,330
2270820,311000112.0,33.04167,-117.85567,1.5,330
2270880,311000112.0,33.042,-117.856,1.4,330
2270880,311000011.0,33.04166,-117.85652,1.5,330
2270880,367017440.0,33.06038,-117.88467,2.9,323
2270940,311000112.0,33.0425,-117.85633,1.5,330
2270940,311000011.0,33.042,-117.85678,1.5,331
2270940,367017440.0,33.06106,-117.88551,2.9,323
2271000,367017440.0,33.06175,-117.88633,2.8,321
2271000,311000112.0,33.04283,-117.85667,1.5,330
2271000,311000011.0,33.0424,-117.8571,1.5,330
2271060,311000112.0,33.04317,-117.85717,1.5,330
2271060,311000011.0,33.042585,-117.8573,1.45,330
2271060,367017440.0,33.062095,-117.886815,2.75,322
2271120,367017440.0,33.06244,-117.8873,2.7,323
2271120,311000011.0,33.04277,-117.8575,1.4,330
2271120,311000112.0,33.04342,-117.857335,1.45,330
2271180,367017440.0,33.06312,-117.88815,3.5,321
2271180,311000112.0,33.04367,-117.8575,1.4,330
2271180,311000011.0,33.04311,-117.85785,1.5,331
2271240,367017440.0,33.06383,-117.88897,2.9,323
2271240,311000112.0,33.044,-117.85783,1.5,330
2271240,311000011.0,33.04356,-117.85813,1.4,331
2271300,311000011.0,33.04393,-117.85851,1.4,330
2271300,311000112.0,33.04433,-117.85817,1.5,330
2271300,367017440.0,33.0645,-117.88979,3.0,320
2271360,311000011.0,33.04429,-117.8588,1.4,330
2271360,367017440.0,33.06515,-117.89059,3.1,323
2271360,311000112.0,33.04467,-117.8585,1.5,330
2271420,367017440.0,33.06585,-117.8914,3.1,322
2271420,311000011.0,33.04468,-117.85914,1.4,330
2271420,311000112.0,33.04517,-117.85883,1.6,330
2271480,311000011.0,33.04486,-117.859305,1.4,330
2271480,367017440.0,33.066185,-117.891815,3.2,322
2271480,311000112.0,33.0455,-117.85917,1.4,330
2271540,311000112.0,33.045665,-117.859335,1.45,330
2271540,367017440.0,33.06652,-117.89223,3.3,323
2271540,311000011.0,33.04504,-117.85947,1.4,330
2271600,367017440.0,33.0672,-117.89303,2.8,325
2271600,311000011.0,33.04544,-117.85985,1.4,330
2271600,311000112.0,33.04583,-117.8595,1.5,330
2271660,367017440.0,33.06786,-117.89383,3.1,322
2271660,311000011.0,33.04584,-117.86023,1.4,330
2271660,311000112.0,33.04633,-117.85983,1.5,330
2271720,311000112.0,33.04667,-117.86017,1.4,330
2271720,367017440.0,33.06867,-117.89478,3.0,323
2271720,311000011.0,33.0462,-117.86053,1.4,330
2271780,311000011.0,33.04659,-117.86087,1.4,331
2271780,311000112.0,33.047,-117.8605,1.4,330
2271780,367017440.0,33.06934,-117.89565,3.1,321
2271840,311000011.0,33.04699,-117.86115,1.4,330
2271840,367017440.0,33.069705,-117.89608,3.1,322
2271840,311000112.0,33.04733,-117.86083,1.5,330
2271900,311000112.0,33.04783,-117.86117,1.4,330
2271900,311000011.0,33.04718,-117.861335,1.4,330
2271900,367017440.0,33.07007,-117.89651,3.1,323
2271960,367017440.0,33.0708,-117.8974,3.3,322
2271960,311000011.0,33.04737,-117.86152,1.4,331
2271960,311000112.0,33.048,-117.861335,1.35,330
2272020,367017440.0,33.07148,-117.89825,2.8,324
2272020,311000011.0,33.0478,-117.86174,1.4,331
2272020,311000112.0,33.04817,-117.8615,1.3,330
2272080,311000112.0,33.0485,-117.86167,1.4,330
2272080,367017440.0,33.07216,-117.89907,3.4,323
2272080,311000011.0,33.0482,-117.8621,1.4,330
2272140,311000011.0,33.04851,-117.86244,1.4,331
2272140,367017440.0,33.07286,-117.8999,3.3,322
2272140,311000112.0,33.049,-117.862,1.4,330
2272800,367017440.0,33.07102,-117.89997,3.0,132
2272800,311000011.0,33.05223,-117.86558,1.5,331
2272800,311000112.0,33.05267,-117.86517,1.5,330
2272860,311000011.0,33.052445000000006,-117.86574,1.5,331
2272860,311000112.0,33.05292,-117.865335,1.45,330
2272860,367017440.0,33.070665,-117.899585,2.85,130
2272920,311000112.0,33.05317,-117.8655,1.4,330
2272920,367017440.0,33.07031,-117.8992,2.7,129
2272920,311000011.0,33.05266,-117.8659,1.5,331
2272980,311000112.0,33.0535,-117.86583,1.6,330
2272980,311000011.0,33.05308,-117.86616,1.5,331
2272980,367017440.0,33.0696,-117.89839,3.0,128
2273040,367017440.0,33.06889,-117.89754,3.0,128
2273040,311000011.0,33.05344,-117.86656,1.5,331
2273040,311000112.0,33.054,-117.86617,1.5,330
2273100,311000112.0,33.05433,-117.8665,1.4,330
2273100,367017440.0,33.06811,-117.89661,2.7,129
2273100,311000011.0,33.05386,-117.86688,1.5,331
2273160,367017440.0,33.06741,-117.89575,3.4,128
2273160,311000112.0,33.05467,-117.86683,1.5,330
2273160,311000011.0,33.05423,-117.86725,1.5,331
2273220,311000112.0,33.05517,-117.86717,1.6,330
2273220,367017440.0,33.067065,-117.89535,3.15,128
2273220,311000011.0,33.05463,-117.86754,1.5,331
2273280,311000011.0,33.054825,-117.86765,1.5,331
2273280,311000112.0,33.055335,-117.867335,1.55,330
2273280,367017440.0,33.06672,-117.89495,2.9,129
2273340,311000112.0,33.0555,-117.8675,1.5,331
2273340,311000011.0,33.05502,-117.86776,1.5,331
2273340,367017440.0,33.06602,-117.89411,3.1,129
2273400,311000112.0,33.056,-117.86783,1.5,331
2273400,367017440.0,33.06523,-117.89315,2.9,128
2273400,311000011.0,33.05542,-117.8682,1.5,331
2273460,311000112.0,33.05633,-117.868,1.6,331
2273460,367017440.0,33.06455,-117.8923,2.9,128
2273460,311000011.0,33.05579,-117.8685,1.5,331
2273520,311000011.0,33.0562,-117.86882,1.6,331
2273520,367017440.0,33.06385,-117.89146,3.5,129
2273520,311000112.0,33.05683,-117.86833,1.5,331
2273580,311000011.0,33.05667,-117.86902,1.5,331
2273580,311000112.0,33.05717,-117.86867,1.6,331
2273580,367017440.0,33.063505000000006,-117.89105,3.3,129
2273640,311000112.0,33.05767,-117.869,1.6,330
2273640,367017440.0,33.06316,-117.89064,3.1,129
2273640,311000011.0,33.05723,-117.86954,1.5,331
2273700,367017440.0,33.06246,-117.88983,3.4,126
2273700,311000011.0,33.05754,-117.86969,1.6,331
2273700,311000112.0,33.05792,-117.869165,1.55,330
2273760,367017440.0,33.06179,-117.88899,3.0,125
2273760,311000112.0,33.05817,-117.86933,1.5,331
2273760,311000011.0,33.05774,-117.869795,1.6,331
2273820,367017440.0,33.06119,-117.88807,3.1,116
2273820,311000011.0,33.05794,-117.8699,1.6,331
2273820,311000112.0,33.0585,-117.86967,1.5,331
2273880,367017440.0,33.06068,-117.8871,2.9,118
2273880,311000011.0,33.05835,-117.87025,1.6,331
2273880,311000112.0,33.059,-117.87,1.7,331
2273940,311000112.0,33.05933,-117.87017,1.6,331
2273940,367017440.0,33.06014,-117.88615,2.8,118
2273940,311000011.0,33.05885,-117.87049,1.6,331
2274000,367017440.0,33.059884999999994,-117.88567,2.95,115
2274000,311000011.0,33.05927,-117.87081,1.6,331
2274000,311000112.0,33.05983,-117.8705,1.7,330
2274060,311000112.0,33.06033,-117.87083,1.6,330
2274060,367017440.0,33.05963,-117.88519,3.1,113
2274060,311000011.0,33.05973,-117.8711,1.6,331
2274120,311000112.0,33.060500000000005,-117.871,1.6,329
