BaseDateTime,MMSI,LAT,LON,SOG,Heading
2145120,367017440.0,32.97799,-117.77677,3.1,120
2145120,311000111.0,32.98417,-117.79333,1.4,130
2145180,367017440.0,32.97748,-117.77568,3.2,120
2145180,311000011.0,32.98472,-117.79301,1.4,130
2145180,311000111.0,32.984085,-117.79308,1.45,130
2145240,311000011.0,32.98458,-117.79273,1.4,130
2145240,311000111.0,32.984,-117.79283,1.5,130
2145240,367017440.0,32.97693,-117.77452,3.6,120
2145300,367017440.0,32.97641,-117.77341,3.0,121
2145300,311000111.0,32.98383,-117.79233,1.4,130
2145300,311000011.0,32.98436,-117.79225,1.5,131
2145360,311000011.0,32.98411,-117.79174,1.4,131
2145360,367017440.0,32.97574,-117.77208,3.7,120
2145360,311000111.0,32.98367,-117.79183,1.4,130
2145420,367017440.0,32.97527,-117.77108,3.4,120
2145420,311000111.0,32.98333,-117.79133,1.4,130
2145420,311000011.0,32.98389,-117.79127,1.4,131
2145480,311000011.0,32.98367,-117.79085,1.4,131
2145480,311000111.0,32.98317,-117.79083,1.5,131
2145480,367017440.0,32.97498,-117.77048,3.35,120
2145540,311000011.0,32.98357,-117.7904,1.4,131
2145540,367017440.0,32.97469,-117.76988,3.3,121
2145540,311000111.0,32.983000000000004,-117.79058,1.5,131
2145600,311000111.0,32.98283,-117.79033,1.5,131
2145600,311000011.0,32.98331,-117.78991,1.4,132
2145600,367017440.0,32.97415,-117.76874,3.3,120
2145660,367017440.0,32.97358,-117.7676,3.4,120
2145660,311000011.0,32.983195,-117.78966,1.4,131
2145660,311000111.0,32.98267,-117.78983,1.5,131
2145720,311000011.0,32.98308,-117.78941,1.4,131
2145720,367017440.0,32.97301,-117.76647,3.4,120
2145720,311000111.0,32.9825,-117.78933,1.5,130
2145780,367017440.0,32.97245,-117.76529,3.8,120
2145780,311000011.0,32.98289,-117.78897,1.4,131
2145780,311000111.0,32.98233,-117.789,1.5,130
2145840,311000011.0,32.98272,-117.78845,1.4,131
2145840,311000111.0,32.982,-117.7885,1.4,130
2145840,367017440.0,32.9719,-117.76414,3.5,120
2145900,367017440.0,32.971635,-117.763565,3.55,120
2145900,311000111.0,32.981915,-117.78825,1.4,130
2145900,311000011.0,32.98258,-117.78792,1.4,131
2145960,311000111.0,32.98183,-117.788,1.4,130
2145960,367017440.0,32.97137,-117.76299,3.6,120
2145960,311000011.0,32.98238,-117.78755,1.4,130
2146020,311000011.0,32.98215,-117.78712,1.4,131
2146020,367017440.0,32.97084,-117.76182,3.2,120
2146020,311000111.0,32.98167,-117.7875,1.4,130
2146080,367017440.0,32.97035,-117.7608,3.2,120
2146080,311000111.0,32.98133,-117.787,1.4,130
2146080,311000011.0,32.98197,-117.78671,1.4,131
2146140,367017440.0,32.96981,-117.75965,4.0,120
2146140,311000011.0,32.98183,-117.786465,1.4,131
2146140,311000111.0,32.98117,-117.7865,1.3,130
2146200,367017440.0,32.96927,-117.75851,3.4,120
2146200,311000111.0,32.981,-117.786,1.3,131
2146200,311000011.0,32.98169,-117.78622,1.4,131
2146260,311000011.0,32.981480000000005,-117.78577,1.35,131
2146260,311000111.0,32.980915,-117.785835,1.35,131
2146260,367017440.0,32.96874,-117.75734,3.7,120
2146320,311000111.0,32.98083,-117.78567,1.4,131
2146320,311000011.0,32.98127,-117.78532,1.3,132
2146320,367017440.0,32.96819,-117.75614,3.4,119
2146380,367017440.0,32.967925,-117.75556,3.8,119
2146380,311000011.0,32.981093333333334,-117.78494833333332,1.3,131
2146380,311000111.0,32.98067,-117.78517,1.3,131
2146440,367017440.0,32.96766,-117.75498,4.2,120
2146440,311000011.0,32.980916666666666,-117.78457666666668,1.3,131
2146440,311000111.0,32.98033,-117.78467,1.4,131
2146500,367017440.0,32.96713,-117.7538,3.5,120
2146500,311000011.0,32.98074,-117.784205,1.3,131
2146500,311000111.0,32.98017,-117.78433,1.4,130
2146560,311000111.0,32.98,-117.78383,1.3,130
2146560,311000011.0,32.980563333333336,-117.78383333333332,1.3,131
2146560,367017440.0,32.96657,-117.75268,3.6,120
2146620,367017440.0,32.96603,-117.7515,3.2,120
2146620,311000111.0,32.979915,-117.78358,1.3,130
2146620,311000011.0,32.98038666666667,-117.78346166666668,1.3,131
2146680,311000011.0,32.98021,-117.78309,1.3,131
2146680,367017440.0,32.96547,-117.75032,3.7,120
2146680,311000111.0,32.97983,-117.78333,1.3,130
2146740,311000111.0,32.97967,-117.783,1.2,130
2146740,367017440.0,32.96492,-117.74916,4.0,120
2146740,311000011.0,32.98005666666667,-117.78272666666666,1.3,131
2146800,311000111.0,32.9795,-117.7825,1.2,130
2146800,311000011.0,32.97990333333333,-117.78236333333334,1.3,131
2146800,367017440.0,32.964645000000004,-117.74856,3.75,120
2146860,311000111.0,32.97917,-117.78217,1.2,130
2146860,367017440.0,32.96437,-117.74796,3.5,120
2146860,311000011.0,32.97975,-117.782,1.3,131
2146920,311000011.0,32.97957666666667,-117.78164666666666,1.3,131
2146920,311000111.0,32.979,-117.78167,1.4,131
2146920,367017440.0,32.96384,-117.74683,3.8,120
2146980,311000111.0,32.97883,-117.78133,1.2,131
2146980,311000011.0,32.97940333333334,-117.78129333333334,1.3,131
2146980,367017440.0,32.96335,-117.74583,3.6,120
2147040,311000111.0,32.978750000000005,-117.78108,1.2,130
2147040,311000011.0,32.97923,-117.78094,1.3,131
2147040,367017440.0,32.96282,-117.74467,3.4,120
2147100,311000111.0,32.97867,-117.78083,1.2,130
2147100,311000011.0,32.97907,-117.78055,1.2666666666666666,131
2147100,367017440.0,32.96225,-117.74347,3.2,119
2147160,367017440.0,32.96173,-117.74233,3.4,120
2147160,311000011.0,32.97891,-117.78016,1.2333333333333334,131
2147160,311000111.0,32.9785,-117.78033,1.1,130
2147220,367017440.0,32.96117,-117.74116,3.6,120
2147220,311000011.0,32.97875,-117.77977,1.2,131
2147220,311000111.0,32.97833,-117.78,1.2,130
2147280,367017440.0,32.96088,-117.740575,3.45,120
2147280,311000111.0,32.97817,-117.7795,1.2,130
2147280,311000011.0,32.97857333333333,-117.77945333333334,1.2,131
2147340,367017440.0,32.96059,-117.73999,3.3,120
2147340,311000111.0,32.978,-117.77917,1.2,130
2147340,311000011.0,32.97839666666667,-117.77913666666666,1.2,131
2147400,311000011.0,32.97822,-117.77882,1.2,131
2147400,311000111.0,32.97783,-117.77867,1.2,130
2147400,367017440.0,32.96005,-117.73882,3.6,119
2147460,311000011.0,32.97808333333333,-117.77846,1.2,131
2147460,311000111.0,32.97775,-117.7785,1.2,130
2147460,367017440.0,32.95952,-117.73766,3.4,119
2147520,311000011.0,32.97794666666667,-117.7781,1.2,131
2147520,367017440.0,32.95898,-117.7365,3.3,120
2147520,311000111.0,32.97767,-117.77833,1.2,130
2147580,367017440.0,32.95851,-117.73554,3.1,119
2147580,311000011.0,32.97781,-117.77774,1.2,131
2147580,311000111.0,32.9775,-117.77783,1.2,130
2147640,311000111.0,32.97733,-117.7775,1.2,130
2147640,367017440.0,32.95795,-117.7344,3.3,120
2147640,311000011.0,32.97769666666667,-117.77739,1.2,131
2147700,311000111.0,32.97717,-117.77717,1.1,130
2147700,311000011.0,32.97758333333333,-117.77704,1.2,131
2147700,367017440.0,32.95736,-117.73321,3.2,119
2147760,311000011.0,32.97747,-117.77669,1.2,131
2147760,367017440.0,32.95709,-117.732645,3.2,119
2147760,311000111.0,32.977,-117.77667,1.2,130
2147820,311000011.0,32.97735333333333,-117.77633666666668,1.2,131
2147820,311000111.0,32.97683,-117.77633,1.2,130
2147820,367017440.0,32.95682,-117.73208,3.2,120
2147880,311000111.0,32.97675,-117.77608,1.2,130
2147880,311000011.0,32.97723666666666,-117.77598333333334,1.2,131
2147880,367017440.0,32.95626,-117.73092,3.6,120
2147940,311000111.0,32.97667,-117.77583,1.2,130
2147940,367017440.0,32.95569,-117.72977,3.4,119
2147940,311000011.0,32.97712,-117.77563,1.2,131
2148000,367017440.0,32.95511,-117.72859,3.0,119
2148000,311000011.0,32.977003333333336,-117.77530333333334,1.2,131
2148000,311000111.0,32.9765,-117.7755,1.2,130
2148060,367017440.0,32.95456,-117.72744,4.2,120
2148060,311000011.0,32.976886666666665,-117.77497666666666,1.2,131
2148060,311000111.0,32.97633,-117.775,1.3,130
2148120,311000011.0,32.97677,-117.77465,1.2,131
2148120,367017440.0,32.954,-117.72629,3.0,120
2148120,311000111.0,32.97617,-117.77467,1.0,130
2148180,311000111.0,32.976,-117.77417,1.1,130
2148180,367017440.0,32.953715,-117.72569,3.4,120
2148180,311000011.0,32.97660333333334,-117.77429333333332,1.2,131
2148240,367017440.0,32.95343,-117.72509,3.8,120
2148240,311000111.0,32.975915,-117.774,1.1,130
2148240,311000011.0,32.976436666666665,-117.77393666666666,1.2,131
2148300,367017440.0,32.95285,-117.72394,3.5,119
2148300,311000111.0,32.97583,-117.77383,1.1,130
2148300,311000011.0,32.97627,-117.77358,1.2,131
2148360,367017440.0,32.9523,-117.72279,3.7,120
2148360,311000011.0,32.976146666666665,-117.77321666666668,1.2,131
2148360,311000111.0,32.97567,-117.77333,1.2,130
2148420,311000011.0,32.97602333333334,-117.77285333333332,1.2,131
2148420,367017440.0,32.95173,-117.72161,3.5,120
2148420,311000111.0,32.9755,-117.773,1.2,130
2148480,311000011.0,32.9759,-117.77249,1.2,131
2148480,311000111.0,32.97533,-117.77267,1.1,130
2148480,367017440.0,32.95116,-117.72043,3.8,120
2148540,367017440.0,32.9506,-117.71929,4.3,126
2148540,311000011.0,32.97576333333333,-117.77213666666668,1.2,131
2148540,311000111.0,32.97517,-117.77217,1.1,130
2148600,367017440.0,32.94955,-117.71822,4.7,190
2148600,311000011.0,32.97562666666667,-117.77178333333332,1.2,131
2148600,311000111.0,32.975085,-117.77192,1.15,130
2148660,311000111.0,32.975,-117.77167,1.2,130
2148660,311000011.0,32.97549,-117.77143,1.2,131
2148660,367017440.0,32.94892,-117.71931,3.7,293
2148720,367017440.0,32.949075,-117.71992,3.55,290
2148720,311000111.0,32.97483,-117.77133,1.2,130
2148720,311000011.0,32.975343333333335,-117.77109,1.2,131
2148780,311000111.0,32.97467,-117.771,1.3,130
2148780,311000011.0,32.97519666666667,-117.77075,1.2,131
2148780,367017440.0,32.94923,-117.72053,3.4,288
2148840,311000111.0,32.9745,-117.7705,1.1,130
2148840,367017440.0,32.94958,-117.72179,3.6,292
2148840,311000011.0,32.97505,-117.77041,1.2,131
2148900,311000011.0,32.97492666666667,-117.77007833333332,1.1833333333333331,130
2148900,367017440.0,32.95,-117.723,3.4,293
2148900,311000111.0,32.97433,-117.77017,1.1,130
2148960,311000011.0,32.974803333333334,-117.76974666666666,1.1666666666666667,130
2148960,311000111.0,32.97417,-117.76983,1.0,130
2148960,367017440.0,32.95047,-117.72417,2.9,293
2149020,311000011.0,32.974680000000006,-117.769415,1.15,130
2149020,311000111.0,32.974085,-117.76958,1.15,130
2149020,367017440.0,32.95092,-117.72537,3.3,294
2149080,311000111.0,32.974,-117.76933,1.3,130
2149080,367017440.0,32.95134,-117.72659,3.4,293
2149080,311000011.0,32.97455666666667,-117.76908333333334,1.1333333333333333,130
2149140,311000011.0,32.97443333333334,-117.76875166666667,1.1166666666666667,130
2149140,311000111.0,32.974,-117.769,1.0,129
2149140,367017440.0,32.95156,-117.727195,3.45,293
2149200,311000111.0,32.97383,-117.7685,1.0,130
2149200,311000011.0,32.97431,-117.76842,1.1,130
2149200,367017440.0,32.95178,-117.7278,3.5,294
2149260,311000011.0,32.97419,-117.76809,1.1333333333333333,130
2149260,311000111.0,32.97367,-117.76817,1.2,130
2149260,367017440.0,32.95221,-117.72899,3.3,293
2149320,311000111.0,32.9735,-117.76783,1.3,130
2149320,311000011.0,32.974070000000005,-117.76776,1.1666666666666667,130
2149320,367017440.0,32.95266,-117.73022,3.4,294
2149380,311000011.0,32.97395,-117.76743,1.2,131
2149380,311000111.0,32.97333,-117.76733,1.2,130
2149380,367017440.0,32.95312,-117.73138,3.4,293
2149440,311000011.0,32.973773333333334,-117.76712,1.1666666666666667,131
2149440,311000111.0,32.97325,-117.767165,1.2,130
2149440,367017440.0,32.95356,-117.73258,3.6,293
2149500,367017440.0,32.95399,-117.73383,3.5,294
2149500,311000011.0,32.973596666666666,-117.76681,1.1333333333333333,131
2149500,311000111.0,32.97317,-117.767,1.2,130
2149560,367017440.0,32.95439,-117.73486,3.7,294
2149560,311000111.0,32.973,-117.76667,1.1,130
2149560,311000011.0,32.97342,-117.7665,1.1,131
2149620,311000111.0,32.97283,-117.76633,1.0,130
2149620,311000011.0,32.97331,-117.76617666666668,1.1,131
2149620,367017440.0,32.954655,-117.735525,3.5,293
2149680,311000111.0,32.97267,-117.76583,1.1,130
2149680,311000011.0,32.9732,-117.76585333333333,1.1,131
2149680,367017440.0,32.95492,-117.73619,3.3,293
2149740,367017440.0,32.95539,-117.73741,3.4,293
2149740,311000011.0,32.97309,-117.76553,1.1,131
2149740,311000111.0,32.97267,-117.7655,1.1,130
2149800,311000011.0,32.972946666666665,-117.76519666666668,1.1,131
2149800,311000111.0,32.9725,-117.76517,1.1,130
2149800,367017440.0,32.95584,-117.73861,3.3,293
2149860,311000111.0,32.972415,-117.765,1.1,130
2149860,311000011.0,32.97280333333333,-117.76486333333332,1.1,131
2149860,367017440.0,32.95631,-117.7398,3.5,294
2149920,311000011.0,32.97266,-117.76453,1.1,131
2149920,367017440.0,32.95676,-117.74099,3.4,294
2149920,311000111.0,32.97233,-117.76483,1.1,131
2149980,367017440.0,32.95717,-117.74202,3.7,304
2149980,311000111.0,32.97217,-117.76433,1.2,130
2149980,311000011.0,32.972543333333334,-117.76420333333331,1.1,131
2150040,311000011.0,32.972426666666664,-117.76387666666666,1.1,131
2150040,311000111.0,32.972,-117.764,1.0,130
2150040,367017440.0,32.95747,-117.742535,3.6,305
2150100,367017440.0,32.95777,-117.74305,3.5,306
2150100,311000011.0,32.97231,-117.76355,1.1,131
2150100,311000111.0,32.97183,-117.76367,1.1,130
2150160,367017440.0,32.9584,-117.74416,3.7,304
2150160,311000111.0,32.97167,-117.76333,1.0,130
2150160,311000011.0,32.97219,-117.76322666666668,1.1,130
2150220,367017440.0,32.95903,-117.74524,3.8,303
2150220,311000011.0,32.97207,-117.76290333333333,1.1,130
2150220,311000111.0,32.9715,-117.76283,1.1,130
2150280,311000111.0,32.971415,-117.762665,1.1,129
2150280,367017440.0,32.95965,-117.74637,3.4,304
2150280,311000011.0,32.97195,-117.76258,1.1,130
2150340,311000111.0,32.97133,-117.7625,1.1,129
2150340,367017440.0,32.96027,-117.74747,2.8,304
2150340,311000011.0,32.97182,-117.76221666666666,1.1,130
2150400,367017440.0,32.96082,-117.74839,3.4,332
2150400,311000111.0,32.97117,-117.76217,1.2,129
2150400,311000011.0,32.971689999999995,-117.76185333333332,1.1,130
2150460,367017440.0,32.96165,-117.74809,3.5,76
2150460,311000011.0,32.97156,-117.76149,1.1,130
2150460,311000111.0,32.971,-117.76183,1.0,129
2150520,367017440.0,32.96192,-117.74702,3.8,78
2150520,311000011.0,32.97140333333333,-117.76119666666666,1.1,130
2150520,311000111.0,32.97083,-117.76133,1.1,129
2150580,367017440.0,32.96203,-117.74585,3.4,91
2150580,311000111.0,32.97067,-117.761,1.1,129
2150580,311000011.0,32.971246666666666,-117.76090333333332,1.1,130
2150640,311000111.0,32.9705,-117.76067,1.1,129
2150640,311000011.0,32.97109,-117.76061,1.1,130
2150640,367017440.0,32.96199,-117.74466,3.4,100
2150700,311000111.0,32.970415,-117.7605,1.1,129
2150700,311000011.0,32.97096333333333,-117.76029666666666,1.1,130
2150700,367017440.0,32.9619,-117.743985,3.4,99
2150760,367017440.0,32.96181,-117.74331,3.4,99
2150760,311000111.0,32.97033,-117.76033,1.1,129
2150760,311000011.0,32.97083666666666,-117.75998333333334,1.1,130
2150820,311000011.0,32.97071,-117.75967,1.1,130
2150820,311000111.0,32.97017,-117.76,1.0,129
2150820,367017440.0,32.96163,-117.74193,3.4,98
2150880,311000011.0,32.97058666666666,-117.75934666666669,1.1,130
2150880,367017440.0,32.96146,-117.74058,3.7,98
2150880,311000111.0,32.97,-117.7595,1.1,130
2150940,311000111.0,32.96983,-117.75917,1.0,130
2150940,311000011.0,32.970463333333335,-117.75902333333332,1.1,130
2150940,367017440.0,32.9613,-117.73921,3.4,98
2151000,311000111.0,32.96967,-117.75883,1.0,130
2151000,311000011.0,32.97034,-117.7587,1.1,131
2151000,367017440.0,32.96116,-117.73786,3.3,98
2151060,311000011.0,32.97022333333334,-117.75843333333334,1.1,131
2151060,311000111.0,32.96967,-117.7585,1.0,130
2151060,367017440.0,32.961,-117.73647,3.2,98
2151120,311000111.0,32.9695,-117.75817,1.0,130
2151120,311000011.0,32.970106666666666,-117.75816666666668,1.1,131
2151120,367017440.0,32.96093,-117.73579,3.65,98
2151180,367017440.0,32.96086,-117.73511,4.1,99
2151180,311000111.0,32.969415,-117.758,1.05,130
2151180,311000011.0,32.96999,-117.7579,1.1,131
2151240,367017440.0,32.96068,-117.73372,3.7,97
2151240,311000111.0,32.96933,-117.75783,1.1,130
2151240,311000011.0,32.96985,-117.75755,1.1,131
2151300,367017440.0,32.96054,-117.73237,3.4,97
2151300,311000111.0,32.96917,-117.75733,1.2,130
2151300,311000011.0,32.96971,-117.7572,1.1,131
2151360,311000111.0,32.969,-117.757,1.1,130
2151360,367017440.0,32.96041,-117.731,3.5,97
2151360,311000011.0,32.96957,-117.75685,1.1,131
2151420,311000111.0,32.96883,-117.75667,1.1,130
2151420,311000011.0,32.96944666666666,-117.75648,1.1,131
2151420,367017440.0,32.96026,-117.72961,3.8,98
2151480,311000011.0,32.969323333333335,-117.75611,1.1,131
2151480,311000111.0,32.96867,-117.75633,1.1,130
2151480,367017440.0,32.96014,-117.72824,3.4,98
2151540,311000111.0,32.9685,-117.75583,1.1,130
2151540,311000011.0,32.9692,-117.75574,1.1,131
2151540,367017440.0,32.960065,-117.727565,3.55,97
2151600,311000111.0,32.9685,-117.755665,1.15,130
2151600,367017440.0,32.95999,-117.72689,3.7,97
2151600,311000011.0,32.969076666666666,-117.75545,1.1,131
2151660,367017440.0,32.95987,-117.72552,3.5,99
2151660,311000011.0,32.96895333333333,-117.75516,1.1,131
2151660,311000111.0,32.9685,-117.7555,1.2,130
2151720,311000011.0,32.96883,-117.75487,1.1,131
2151720,367017440.0,32.95972,-117.72415,3.7,97
2151720,311000111.0,32.96833,-117.75517,1.0,130
2151780,367017440.0,32.95956,-117.7228,3.1,98
2151780,311000011.0,32.968689999999995,-117.75457333333333,1.1,131
2151780,311000111.0,32.96817,-117.75483,1.0,131
2151840,311000011.0,32.96855,-117.75427666666668,1.1,131
2151840,367017440.0,32.95942,-117.72143,3.3,98
2151840,311000111.0,32.968,-117.7545,1.1,131
2151900,311000111.0,32.96783,-117.754,1.1,130
2151900,367017440.0,32.95927,-117.72005,3.3,98
2151900,311000011.0,32.96841,-117.75398,1.1,131
2151960,367017440.0,32.95919,-117.719365,3.2,98
2151960,311000111.0,32.96767,-117.75367,1.1,131
2151960,311000011.0,32.968273333333336,-117.75365333333332,1.1,131
2152020,311000111.0,32.967585,-117.7535,1.15,130
2152020,367017440.0,32.95911,-117.71868,3.1,98
2152020,311000011.0,32.968136666666666,-117.75332666666668,1.1,131
2152080,311000111.0,32.9675,-117.75333,1.2,130
2152080,311000011.0,32.968,-117.753,1.1,131
2152080,367017440.0,32.95895,-117.71727,3.8,98
2152140,311000111.0,32.96733,-117.753,1.1,130
2152140,367017440.0,32.95881,-117.71589,3.7,97
2152140,311000011.0,32.96783666666667,-117.75274666666668,1.1,130
2152200,367017440.0,32.95866,-117.71468,3.9,96
2152200,311000011.0,32.96767333333333,-117.75249333333332,1.1,130
2152200,311000111.0,32.96717,-117.75267,1.1,130
2152260,367017440.0,32.9585,-117.71325,3.8,98
2152260,311000111.0,32.967,-117.75217,1.0,130
2152260,311000011.0,32.96751,-117.75224,1.1,130
2152320,311000011.0,32.96735666666667,-117.75195,1.1,130
2152320,367017440.0,32.95836,-117.71191,4.1,97
2152320,311000111.0,32.96683,-117.75183,1.0,129
2152380,311000111.0,32.966750000000005,-117.751665,1.05,129
2152380,367017440.0,32.95821,-117.7105,3.6,98
2152380,311000011.0,32.96720333333333,-117.75166,1.1,130
2152440,311000011.0,32.96705,-117.75137,1.1,130
2152440,311000111.0,32.96667,-117.7515,1.1,129
2152440,367017440.0,32.95814,-117.7098,3.4000000000000004,98
2152500,367017440.0,32.95807,-117.7091,3.2,98
2152500,311000011.0,32.96691666666667,-117.75103333333333,1.1,130
2152500,311000111.0,32.9665,-117.75117,1.0,129
2152560,367017440.0,32.95789,-117.70771,3.9,98
2152560,311000011.0,32.96678333333333,-117.75069666666668,1.1,130
2152560,311000111.0,32.96633,-117.75083,1.1,130
2152620,311000111.0,32.96617,-117.7505,1.0,130
2152620,311000011.0,32.96665,-117.75036,1.1,130
2152620,367017440.0,32.9577,-117.70619,3.6,97
2152680,311000011.0,32.96651,-117.75006,1.0666666666666669,130
2152680,311000111.0,32.966,-117.75017,1.1,130
2152680,367017440.0,32.95758,-117.70503,3.6,97
2152740,311000111.0,32.96583,-117.74983,1.0,130
