BaseDateTime,MMSI,LAT,LON,SOG,Heading
1536900,367006770.0,32.634975,-117.22344,5.15,353
1536960,355518000.0,32.63187,-117.20039,0.1333333333333333,132
1536960,367006770.0,32.6358,-117.22359,5.1,355
1536960,538006167.0,32.64207,-117.20128,0.2,182
1536960,367373960.0,32.61416,-117.23423,10.3,127
1536960,369970764.0,32.66113,-117.22762,8.4,175
1537020,369970764.0,32.6596,-117.22742,8.5,176
1537020,538006167.0,32.64207666666667,-117.20127333333332,0.2,182
1537020,367006770.0,32.63741,-117.22381,4.8,357
1537020,367373960.0,32.61122,-117.23348,10.3,132
1537020,355518000.0,32.63186,-117.2004,0.1,133
1537080,369970764.0,32.65683,-117.22721,8.5,176
1537080,538006167.0,32.64208333333333,-117.20126666666668,0.2,182
1537080,367006770.0,32.6387,-117.22392,4.5,351
1537080,355518000.0,32.63187333333334,-117.2004,0.1333333333333333,133
1537080,367373960.0,32.60961,-117.23535,10.1,349
1537140,367373960.0,32.61125,-117.23851,10.4,356
1537140,369970764.0,32.65407,-117.22697,8.6,175
1537140,538006167.0,32.64209,-117.20126,0.2,183
1537140,355518000.0,32.63188666666667,-117.2004,0.1666666666666666,133
1537140,367006770.0,32.6399,-117.22399,4.1,355
1537200,355518000.0,32.6319,-117.2004,0.2,133
1537200,369970764.0,32.65129,-117.2268,8.6,185
1537200,538006167.0,32.64207833333334,-117.20125333333334,0.2,183
1537200,367373960.0,32.61201,-117.24018,10.3,347
1537200,367006770.0,32.64127,-117.22418,4.5,352
1537260,355518000.0,32.63191333333334,-117.20039,0.2,132
1537260,369970764.0,32.64855,-117.22708,8.5,184
1537260,538006167.0,32.64206666666667,-117.20124666666668,0.2,184
1537260,367373960.0,32.61277,-117.24185,10.2,338
1537260,367006770.0,32.64275,-117.22441,4.0,352
1537320,369970764.0,32.64606,-117.22749,8.6,197
1537320,355518000.0,32.631926666666665,-117.20038,0.2,132
1537320,538006167.0,32.642055,-117.20124,0.2,185
1537320,367006770.0,32.64407,-117.22462,4.1,352
1537320,367373960.0,32.61389,-117.24535,10.5,340
1537380,538006167.0,32.64204333333333,-117.20123333333332,0.2,185
1537380,367006770.0,32.64533,-117.22478,3.9,354
1537380,369970764.0,32.64467,-117.22794,8.95,196
1537380,367373960.0,32.61474,-117.24875,10.6,334
1537380,355518000.0,32.63194,-117.20037,0.2,132
1537440,538006167.0,32.64203166666667,-117.20122666666668,0.2,186
1537440,367373960.0,32.61569,-117.25236,10.3,354
1537440,355518000.0,32.63193666666667,-117.20036333333334,0.2,132
1537440,367006770.0,32.645965000000004,-117.22488,3.85,354
1537440,369970764.0,32.64328,-117.22839,9.3,196
1537500,538006167.0,32.64202,-117.20122,0.2,187
1537500,367006770.0,32.6466,-117.22498,3.8,354
1537500,367373960.0,32.61727,-117.25582,10.4,4
1537500,355518000.0,32.63193333333333,-117.20035666666666,0.2,132
1537500,369970764.0,32.64035,-117.22931,9.4,196
1537560,367006770.0,32.64809,-117.22526,4.9,351
1537560,355518000.0,32.63193,-117.20035,0.2,132
1537560,538006167.0,32.642003333333335,-117.20121333333334,0.2,187
1537560,367373960.0,32.61906,-117.25879,10.5,2
1537560,369970764.0,32.63764,-117.23013,9.3,181
1537620,355518000.0,32.63192333333333,-117.20034,0.1666666666666666,133
1537620,367373960.0,32.62078,-117.26182,10.5,352
1537620,367006770.0,32.64966,-117.22562,5.1,355
1537620,369970764.0,32.63523,-117.22929,9.1,136
1537620,538006167.0,32.64198666666667,-117.20120666666666,0.2,188
1537680,538006167.0,32.64197,-117.2012,0.2,189
1537680,367373960.0,32.62228,-117.26465,7.4,0
1537680,367006770.0,32.65138,-117.22591,5.1,354
1537680,355518000.0,32.63191666666666,-117.20033,0.1333333333333333,134
1537680,369970764.0,32.63306,-117.22715,9.4,144
1537740,355518000.0,32.63191,-117.20032,0.1,135
1537740,538006167.0,32.64196666666667,-117.20115666666666,0.2,188
1537740,367373960.0,32.62301,-117.26638,4.1,176
1537740,369970764.0,32.631,-117.22525,9.5,140
1537740,367006770.0,32.65304,-117.22624,5.2,356
1537800,369970764.0,32.62862,-117.223,9.4,142
1537800,538006167.0,32.64196333333333,-117.20111333333334,0.2,187
1537800,355518000.0,32.63189,-117.20031666666668,0.1333333333333333,136
1537800,367006770.0,32.65463,-117.22641,5.1,359
1537800,367373960.0,32.62132,-117.26686,7.6,127
1537860,355518000.0,32.63187,-117.20031333333334,0.1666666666666666,137
1537860,367006770.0,32.655469999999994,-117.226465,5.05,358
1537860,367373960.0,32.61958,-117.26605,5.2,121
1537860,538006167.0,32.64196,-117.20107,0.2,187
1537860,369970764.0,32.62628,-117.22075,9.5,146
1537920,367006770.0,32.65631,-117.22652,5.0,358
1537920,367373960.0,32.61856,-117.26493,5.6,94
1537920,355518000.0,32.63185,-117.20031,0.2,139
1537920,369970764.0,32.62369,-117.21877,9.5,147
1537920,538006167.0,32.64197,-117.20106,0.2333333333333333,188
1537980,367006770.0,32.65797,-117.22674,5.1,356
1537980,367373960.0,32.61808,-117.26326,4.3,101
1537980,538006167.0,32.64198,-117.20105,0.2666666666666666,189
1537980,369970764.0,32.62238000000001,-117.217765,9.45,146
1537980,355518000.0,32.63184666666667,-117.20029666666667,0.2333333333333333,139
1538040,538006167.0,32.64199,-117.20104,0.3,191
1538040,367373960.0,32.61765,-117.26265,4.35,107
1538040,367006770.0,32.65966,-117.22698,5.2,356
1538040,355518000.0,32.63184333333333,-117.20028333333332,0.2666666666666666,140
1538040,369970764.0,32.62107,-117.21676,9.4,146
1538100,355518000.0,32.63184,-117.20027,0.3,141
1538100,538006167.0,32.642003333333335,-117.20106666666668,0.2666666666666666,193
1538100,367373960.0,32.61722,-117.26204,4.4,113
1538100,369970764.0,32.61854,-117.21463,9.5,148
1538100,367006770.0,32.6613,-117.22714,5.2,356
1538160,538006167.0,32.64201666666666,-117.20109333333332,0.2333333333333333,195
1538160,369970764.0,32.61585,-117.21242,10.3,148
1538160,367373960.0,32.61632,-117.26025,6.8,88
1538160,367006770.0,32.66303,-117.22738,5.0,355
1538160,355518000.0,32.63186333333333,-117.20024666666669,0.2333333333333333,141
1538220,367006770.0,32.6647,-117.22767,5.2,355
1538220,369970764.0,32.6131,-117.21019,10.3,147
1538220,355518000.0,32.63188666666667,-117.20022333333333,0.1666666666666666,141
1538220,367373960.0,32.61622,-117.25846,3.7,88
1538220,538006167.0,32.64203,-117.20112,0.2,197
1538280,355518000.0,32.63191,-117.2002,0.1,141
1538280,367006770.0,32.66559,-117.227795,5.4,355
1538280,367373960.0,32.61609,-117.25734,2.1,92
1538280,369970764.0,32.6104,-117.20791,10.3,146
1538280,538006167.0,32.64203666666666,-117.20111333333334,0.1666666666666666,198
1538340,538006167.0,32.64204333333333,-117.20110666666666,0.1333333333333333,199
1538340,355518000.0,32.631926666666665,-117.20018666666668,0.1,141
1538340,369970764.0,32.6077,-117.2057,10.4,147
1538340,367373960.0,32.61592,-117.25639,3.9,85
1538340,367006770.0,32.66648,-117.22792,5.6,356
1538400,538006167.0,32.64205,-117.2011,0.1,201
1538400,369970764.0,32.60633,-117.204565,10.35,147
1538400,367373960.0,32.61632,-117.25494,5.0,65
1538400,355518000.0,32.63194333333333,-117.20017333333332,0.1,142
1538400,367006770.0,32.66823,-117.2282,5.6,356
1538460,355518000.0,32.63196,-117.20016,0.1,143
1538460,367006770.0,32.66994,-117.22848,5.3,356
1538460,538006167.0,32.642046666666666,-117.20108,0.1,200
1538460,367373960.0,32.61713,-117.25346,4.3,73
1538460,369970764.0,32.60496,-117.20343,10.3,147
1538520,369970764.0,32.60218,-117.20111,10.3,146
1538520,538006167.0,32.64204333333333,-117.20106,0.1,200
1538520,367373960.0,32.61731,-117.25244,2.3,91
1538520,355518000.0,32.63198,-117.20016333333334,0.1,145
1538520,367006770.0,32.67202,-117.22877,5.7,355
1538580,538006167.0,32.64204,-117.20104,0.1,200
1538580,355518000.0,32.632,-117.20016666666666,0.1,147
1538580,367373960.0,32.61715,-117.2518,1.4,106
1538580,367006770.0,32.673035,-117.228895,5.65,355
1538640,367006770.0,32.67405,-117.22902,5.6,355
1538640,367373960.0,32.61691,-117.25149,0.8,118
1538640,355518000.0,32.63202,-117.20017,0.1,149
1538640,538006167.0,32.64202,-117.20103666666668,0.1333333333333333,200
1538700,355518000.0,32.63203333333333,-117.20018666666668,0.1666666666666666,151
1538700,367006770.0,32.6756,-117.22913,4.4,353
1538700,367373960.0,32.61671,-117.25136,0.9,127
1538700,538006167.0,32.642,-117.20103333333334,0.1666666666666666,200
1538760,367373960.0,32.61545,-117.25183,7.5,161
1538760,367006770.0,32.67705,-117.2293,4.4,353
1538760,538006167.0,32.64198,-117.20103,0.2,201
1538760,355518000.0,32.63204666666667,-117.20020333333332,0.2333333333333333,153
1538820,367373960.0,32.61459,-117.25267,6.55,160
1538820,367006770.0,32.67846,-117.22942,4.5,354
1538820,355518000.0,32.63206,-117.20022,0.3,156
1538820,538006167.0,32.64196666666666,-117.20104333333332,0.2,201
1538880,538006167.0,32.64195333333333,-117.20105666666667,0.2,202
1538880,355518000.0,32.63207666666667,-117.20023333333332,0.2333333333333333,158
1538880,367006770.0,32.6799,-117.22955,4.2,351
1538880,367373960.0,32.61373,-117.25351,5.6,160
1538940,367373960.0,32.61239,-117.25451,4.3,133
1538940,538006167.0,32.64194,-117.20107,0.2,203
1538940,355518000.0,32.63209333333333,-117.20024666666669,0.1666666666666666,161
1538940,367006770.0,32.68118,-117.22978,4.1,348
1539000,538006167.0,32.64192666666666,-117.20106333333334,0.1666666666666666,203
1539000,367373960.0,32.61155,-117.25425,2.1,113
1539000,355518000.0,32.63211,-117.20026,0.1,164
1539000,367006770.0,32.681835,-117.229895,4.05,348
1539060,538006167.0,32.641913333333335,-117.20105666666666,0.1333333333333333,203
1539060,355518000.0,32.632126666666665,-117.20026,0.1,166
1539060,367006770.0,32.68249,-117.23001,4.0,348
1539060,367373960.0,32.61108,-117.25384,1.7,107
1539120,355518000.0,32.63214333333333,-117.20026,0.1,168
1539120,538006167.0,32.6419,-117.20105,0.1,204
1539120,367006770.0,32.68384,-117.23018,4.0,352
1539120,367373960.0,32.61007,-117.25334,4.6,145
1539180,367373960.0,32.60865,-117.25385,5.5,157
1539180,355518000.0,32.63216,-117.20026,0.1,170
1539180,367006770.0,32.68526,-117.23023,4.6,357
1539180,538006167.0,32.64189666666667,-117.20104,0.1,204
1539240,369970764.0,32.60526,-117.20329,15.5,315
1539240,367373960.0,32.6069,-117.25556,8.5,163
1539240,538006167.0,32.64189333333333,-117.20103,0.1,204
1539240,367006770.0,32.68681,-117.23035,4.9,352
1539240,355518000.0,32.63217,-117.20024333333332,0.1333333333333333,171
1539300,538006167.0,32.64189,-117.20102,0.1,205
1539300,369970764.0,32.60859,-117.20732,15.7,315
1539300,367373960.0,32.60537,-117.25679,4.2,153
1539300,355518000.0,32.63218,-117.20022666666668,0.1666666666666666,173
1539300,367006770.0,32.68849,-117.23056,5.1,350
1539360,355518000.0,32.63219,-117.20021,0.2,175
1539360,369970764.0,32.61174,-117.2111,15.5,323
1539360,367373960.0,32.60447,-117.25728,2.3,160
1539360,367006770.0,32.69016,-117.23086,5.2,351
1539360,538006167.0,32.64189666666667,-117.20102666666666,0.1666666666666666,206
1539420,355518000.0,32.63218333333334,-117.20018333333331,0.1666666666666666,177
1539420,538006167.0,32.64190333333333,-117.20103333333334,0.2333333333333333,207
1539420,367006770.0,32.690995,-117.23101,5.25,350
1539420,367373960.0,32.60402,-117.25762,1.7,164
1539420,369970764.0,32.61569,-117.21195,14.8,43
1539480,367373960.0,32.6037,-117.25897,8.5,353
1539480,369970764.0,32.61648,-117.20756,14.4,145
1539480,538006167.0,32.64191,-117.20104,0.3,209
1539480,367006770.0,32.69183,-117.23116,5.3,350
1539480,355518000.0,32.632176666666666,-117.20015666666669,0.1333333333333333,179
1539540,367373960.0,32.60522,-117.26043,5.4,32
1539540,369970764.0,32.61259,-117.20526,15.3,161
1539540,355518000.0,32.63217,-117.20013,0.1,181
1539540,538006167.0,32.64191666666667,-117.20104,0.2333333333333333,210
1539540,367006770.0,32.69358,-117.23151,5.3,350
1539600,369970764.0,32.60867,-117.20333,15.3,158
1539600,367373960.0,32.60651,-117.260765,7.9,30
1539600,355518000.0,32.63217,-117.20010333333332,0.1333333333333333,183
1539600,367006770.0,32.69531,-117.23182,5.3,353
1539600,538006167.0,32.64192333333334,-117.20104,0.1666666666666666,211
1539660,367006770.0,32.69704,-117.23189,5.2,4
1539660,355518000.0,32.63217,-117.20007666666667,0.1666666666666666,185
1539660,367373960.0,32.6078,-117.2611,10.4,29
1539660,538006167.0,32.64193,-117.20104,0.1,213
1539660,369970764.0,32.60444,-117.20113,15.3,161
1539720,367373960.0,32.61076,-117.26095,10.3,51
1539720,538006167.0,32.64192333333334,-117.20103333333334,0.1,213
1539720,355518000.0,32.63217,-117.20005,0.2,187
1539720,367006770.0,32.69844,-117.23168,5.0,12
1539780,367373960.0,32.61248,-117.258,10.5,77
1539780,367006770.0,32.69997,-117.23119,4.9,18
1539780,538006167.0,32.64191666666667,-117.20102666666666,0.1,214
1539780,355518000.0,32.63216,-117.20003333333334,0.1666666666666666,189
1539840,355518000.0,32.63215,-117.20001666666668,0.1333333333333333,192
1539840,538006167.0,32.64191,-117.20102,0.1,215
1539840,367373960.0,32.61296,-117.25428,10.2,81
1544880,538006167.0,32.64182,-117.20111,0.1,269
1544880,366685950.0,32.68787,-117.23232,10.3,162
1544880,366970120.0,32.69011,-117.23249,8.1,181
1544940,366970120.0,32.689035,-117.23214,6.65,183
1544940,538006167.0,32.64181,-117.20110666666666,0.0666666666666666,268
1544940,366685950.0,32.68561,-117.23138,6.3,141
1545000,538006167.0,32.6418,-117.20110333333334,0.0333333333333333,268
1545000,366970120.0,32.68796,-117.23179,5.2,185
1545000,366685950.0,32.6852,-117.22985,4.0,108
1545060,538006167.0,32.64179,-117.2011,0.0,268
1545060,366970120.0,32.68668,-117.23117,3.8,172
1545060,366685950.0,32.68653,-117.22866,8.4,71
1545120,366685950.0,32.68938,-117.22892,10.3,67
1545120,538006167.0,32.641796666666664,-117.20109666666666,0.1333333333333333,269
1545120,366970120.0,32.68607,-117.23008,4.4,130
1545180,366970120.0,32.68776,-117.22916,9.4,295
1545180,538006167.0,32.641803333333336,-117.20109333333332,0.2666666666666666,270
1545180,366685950.0,32.6927,-117.22926,10.4,67
1545240,366970120.0,32.69072,-117.22959,10.6,297
1545240,538006167.0,32.64181,-117.20109,0.4,272
1545240,369970764.0,32.60126,-117.20869,15.6,310
1545240,366685950.0,32.6961,-117.22912,10.5,72
1545300,366970120.0,32.6942,-117.22932,10.7,304
1545300,538006167.0,32.64181333333333,-117.2011,0.3,272
1545300,369970764.0,32.60423,-117.21298,15.5,309
1545300,366685950.0,32.697590000000005,-117.22878,10.45,75
1545360,538006167.0,32.64181666666667,-117.20111,0.1999999999999999,272
1545360,369970764.0,32.60779,-117.21615,15.6,335
1545360,366970120.0,32.69745,-117.22906,10.8,312
1545360,366685950.0,32.69908,-117.22844,10.4,79
1548240,367373960.0,32.6825,-117.22954,10.7,137
1548240,368798000.0,32.62633,-117.23333,2.0,89
1548240,538006167.0,32.64188333333333,-117.20106,0.1666666666666666,274
1548300,368798000.0,32.62633,-117.23233,2.2,88
1548300,367373960.0,32.67939,-117.22941,10.5,133
1548300,538006167.0,32.64189,-117.20108,0.1,275
1548360,368798000.0,32.62633,-117.2315,2.3,88
1548360,367373960.0,32.67594,-117.22894,10.4,131
1548360,538006167.0,32.641886666666664,-117.20108,0.0666666666666666,275
1548420,368798000.0,32.62633,-117.23067,2.3,88
1548420,538006167.0,32.64188333333333,-117.20108,0.0333333333333333,275
1548420,367373960.0,32.67262,-117.22833,10.5,131
1548480,367373960.0,32.66924,-117.22778,10.5,132
1548480,538006167.0,32.64188,-117.20108,0.0,275
1548480,368798000.0,32.62633,-117.23025,2.2,87
1548540,538006167.0,32.64188333333333,-117.20106,0.0333333333333333,275
1548540,367373960.0,32.66757,-117.22753,10.45,132
1548540,368798000.0,32.62633,-117.22983,2.1,87
1548600,538006167.0,32.641886666666664,-117.20104,0.0666666666666666,275
1548600,369970764.0,32.62234,-117.20002,5.9,320
1548600,368798000.0,32.62633,-117.229,2.4,87
1548600,367373960.0,32.6659,-117.22728,10.4,133
1548660,369970764.0,32.6239,-117.20136,5.9,321
1548660,538006167.0,32.64189,-117.20102,0.1,275
1548660,367373960.0,32.66289,-117.22683,10.4,131
1548660,368798000.0,32.62633,-117.228,1.8,87
1548720,369970764.0,32.62538,-117.20267,5.8,320
1548720,367373960.0,32.65963,-117.22627,10.3,132
1548720,368798000.0,32.62633,-117.22717,2.2,87
1548720,538006167.0,32.64186,-117.20101666666666,0.1666666666666666,273
1548780,368798000.0,32.62633,-117.22633,2.2,87
1548780,367373960.0,32.6562,-117.22574,10.4,130
1548780,538006167.0,32.64183,-117.20101333333334,0.2333333333333333,271
1548780,369970764.0,32.62664,-117.20383,5.8,321
1548840,368798000.0,32.62633,-117.22567,2.4,88
1548840,538006167.0,32.6418,-117.20101,0.3,270
1548840,367373960.0,32.65315,-117.22552,10.4,140
1548840,369970764.0,32.62816,-117.20513,5.7,323
1548900,538006167.0,32.64177,-117.20101333333334,0.2333333333333333,269
1548900,369970764.0,32.6289,-117.2058,5.7,321
1548900,367373960.0,32.65002,-117.22636,10.3,149
1548900,368798000.0,32.62633,-117.22467,2.4,88
1548960,367373960.0,32.64697,-117.22787,10.3,156
1548960,369970764.0,32.62964,-117.20647,5.7,320
1548960,538006167.0,32.641740000000006,-117.20101666666666,0.1666666666666666,268
1548960,368798000.0,32.62633,-117.22425,2.25,88
1549020,367373960.0,32.64437,-117.22966,10.5,157
1549020,538006167.0,32.64171,-117.20102,0.1,268
1549020,368798000.0,32.62633,-117.22383,2.1,88
1549020,369970764.0,32.63111,-117.20783,5.8,322
1549080,369970764.0,32.63202,-117.20919,5.4,290
1549080,368798000.0,32.62633,-117.223,2.3,88
1549080,538006167.0,32.64170666666667,-117.20102,0.1333333333333333,269
1549080,367373960.0,32.64171,-117.23152,10.3,152
1549140,368798000.0,32.62633,-117.22217,2.2,88
1549140,538006167.0,32.64170333333333,-117.20102,0.1666666666666666,270
1549140,369970764.0,32.63251,-117.21148,7.3,275
1549140,367373960.0,32.63937,-117.23345,10.2,178
1549200,369970764.0,32.63267,-117.21423,7.5,278
1549200,367373960.0,32.638,-117.2369,10.5,182
1549200,368798000.0,32.62633,-117.22117,2.3,88
1549200,538006167.0,32.6417,-117.20102,0.2,271
1549260,538006167.0,32.641706666666664,-117.20103,0.2,273
1549260,369970764.0,32.63295,-117.21701,7.4,282
1549260,367373960.0,32.63729,-117.238555,10.5,180
1549260,368798000.0,32.62633,-117.22033,2.2,88
1549320,338219948.0,32.6982,-117.23268,7.3,505
1549320,368798000.0,32.62633,-117.2195,2.3,88
1549320,369970764.0,32.63337,-117.21979,7.5,280
1549320,538006167.0,32.641713333333335,-117.20104,0.2,275
1549320,367373960.0,32.63658,-117.24021,10.5,179
1549380,368798000.0,32.62633,-117.219,2.4,87
1549380,538006167.0,32.64172,-117.20105,0.2,277
1549380,367373960.0,32.63477,-117.24317,10.5,168
